t,n1,n2,n3,n4,n10,n20,f1,f2,f3,f4,f10,f20
4.0600000000000004974,0.51458071318833148444,0.44081479473651280498,0.5073785656695721791,1.3973601026778880163,1853728.9857564369449,4242736611990.7675781,1.7094307348343327213,1.8158242805512996298,0.94891538752006165947,2.0388555345663954554,16.014482209117794298,266.51586551295019945
4.0700000000000002842,0.5155164483199449754,0.44076137512925453454,0.51101883069940601256,1.4198497360356016062,2368109.2877309694886,5421093589990.554199,1.717861946386543881,1.8292747763108829773,0.9582989046906703612,2.0640885878466708192,16.453755271966681306,280.64606418790094722
4.080000000000000071,0.5164520325505798093,0.44069041647029219555,0.5146729112902225234,1.4427762439039897302,3023400.9291934249923,6922542259424.4223633,1.7263138989265833789,1.8427915305366078247,0.96775184333938346626,2.089570854200148986,16.90395492439735392,295.48795824222560213
4.089999999999999858,0.5173875055545081869,0.44060198397110145185,0.5183408008761618002,1.4661507880659467862,3857708.6883388070855,8834530790521.732422,1.7347865924544512151,1.8563747060256878818,0.97727454502242983025,2.1153041750916110608,17.365325172652990915,311.07551617223219864
4.0999999999999996447,0.5183229068431179365,0.440496145731905403,0.52202249258058414094,1.4899848825162200772,4919307.728125175927,11267869280034.7890625,1.7432800269701476115,1.8700244655753379686,0.9868673521342128385,2.141290401034776636,17.838114854578378754,327.44423859428661672
4.1100000000000003197,0.5192582757593893761,0.4403729727476587419,0.5257179792058661594,1.5142904062551576505,6269322.6003438760526,14362889394392.986328,1.7517942024736725681,1.8837409719827731269,0.99653060790731162744,2.167531391614486047,18.322577723126098448,344.63122334823043502
4.1200000000000001066,0.5201936514724166405,0.4402325389137556888,0.52942725322304295954,1.5390796165993181344,7985102.621054547839,18297206691288.50586,1.7603291189650251969,1.8975243880452046241,1.0062646564124777537,2.194029015508869751,18.818972531096527234,362.67523319799738601
4.1299999999999998934,0.521129072971942664,0.4400749210314012505,0.5331503067614116187,1.5643651630317364498,10164472.2220898121595,23295497086778.572266,1.7688847764442063859,1.9113748765598488344,1.0160698425586396354,2.2207851505115425716,19.327563117127485981,381.61676622634826117
4.1399999999999996803,0.5220645790629148131,0.43990019881267961033,0.5368871315980063841,1.5901601016154703894,12931080.077395373024,29641803160603.216797,1.7774611749112159131,1.9252926003239183572,1.0259465120929001092,2.2478016835537699691,19.848618492947945668,401.49812902395433412
4.1500000000000003553,0.52300020836007815594,0.43970845488528906286,0.54063771914707087207,1.616477909995443385,16441127.278300790116,37695016262571.753906,1.7860583143660544447,1.9392777221346295669,1.0358950116005374298,2.2750805107266556249,20.382412931912000431,422.36351277658928893
4.160000000000000142,0.52393599928258449694,0.43949977479694435356,0.54440206044941985564,1.6433325030145391477,20891825.366006188095,47908343117169.839844,1.7946761948087204264,1.9533304047891937305,1.0459156885050024943,2.3026235373033054898,20.929226058828117374,444.25907235773001958
4.169999999999999929,0.5248719900486324419,0.43927424701944201013,0.548180146161799553,1.6707382489712407914,26532023.074738273397,60853768802343.503906,1.8033148162392147462,1.9674508110848265563,1.0560088910679226171,2.3304326777610269161,21.489342941100197493,467.23300853761560347
4.1799999999999997158,0.5258082186701282801,0.43903196295237548186,0.55197196654621422107,1.698709986547477846,33675550.483236461878,77252781516780.41406,1.8119741786575374043,1.9816391038187417539,1.0661749683891001972,2.3585098558034927052,22.063054181195429493,491.335653423567976
4.190000000000000391,0.5267447229473887216,0.43877301692652015408,0.55577751145923015574,1.7272630424364459056,42717966.23925484717,98014940760586.546875,1.8206542820636892888,1.9958954457881548095,1.0764142704065127187,2.3868570043829273608,22.650656010455751499,516.61955925038148507
4.2000000000000001776,0.52768154046384857514,0.43849750620682301228,0.55959677034131716233,1.756413249701871182,54157564.217602074146,124286264718603.38281,1.8293551264576684012,2.0102199997902774342,1.08672714789630942,2.4154760657222760223,23.252450384268549044,543.13959064360290085
4.2099999999999999645,0.5286187085808245478,0.43820553099506753814,0.563429732206165379,1.7861769669015967743,68621708.589875757694,157509903710719.53125,1.838076711839476296,2.0246129286223246702,1.0971139524728179548,2.4443689913373964906,23.868745078613798682,570.9530204827736952
4.2199999999999997513,0.5295562644322838741,0.43789719443213326322,0.56727638563008825345,1.8165710980097401483,86899830.97913850844,199502178062947.46875,1.846819038209112307,2.0390743950815113372,1.1075750365885390636,2.473537742059230382,24.499853788003143507,600.1196294959570423
4.2300000000000004263,0.53049424491965679884,0.43757260259989980145,0.57113671874143046026,1.8476131131737182356,109984752.727722510695,252547819783153.46875,1.8555821055665773223,2.0536045619650518113,1.1181107535341494597,2.5029842880559836082,25.146096224828472288,630.70180972141236
4.240000000000000213,0.5314326867066780924,0.43723186452272297386,0.57501071921009361265,1.8793210703437107645,139124404.90160351992,319519204070817.0625,1.8643659139118697876,2.0682035920701582477,1.1287214574384980548,2.5327106088552997498,25.807798220136145773,662.76467197682120513
4.25,0.5323716262142504374,0.43687509216857553507,0.5788983742371137664,1.9117136378144087283,175886527.7740033716,404025533610133.0,1.8731704632449905912,2.0828716481940463545,1.139407503268611066,2.5627186933664494184,26.485291825844832658,696.3761574812862136
4.259999999999999787,0.5333110996153537231,0.43650240044971444497,0.58279967054436426777,1.9448101177204321077,222239564.02815295756,510599401046472.78125,1.881995753565939733,2.0976088931339296195,1.1501692468296886851,2.593010539902500522,27.178915418422995742,731.60715378012832844
4.270000000000000462,0.53425114282997310244,0.43611390722296455857,0.5867145943643694572,1.9786304705289952111,280653745.28829458356,644929971363676.9375,1.8908417848747183232,2.1124154896870233067,1.1610070447651072989,2.6235881562025049618,27.889013804044267886,768.5316151276505252
4.2800000000000002487,0.53519179152006440825,0.43570973328958453874,0.5906431314302822422,2.0131953405755689257,354227346.2762877941,814154280529844.625,1.8997085571713239194,2.1272916006505395714,1.1719212545564141603,2.6544535594536609047,28.615938325237497253,807.2266874881707963
4.2900000000000000355,0.5361330810845597039,0.43529000239468040867,0.5945852669660076084,2.0485260826903533005,446844289.9174838364,1027220944116769.75,1.9085960704557582979,2.1422373888216936777,1.1829122345233351599,2.6856087763135141344,29.360046969050188181,847.77283832107582384
4.2999999999999998224,0.53707504665438998703,0.43485484122616652192,0.5985409856765153136,2.0846447899657802871,563370785.66063809395,1295344038480338.875,1.9175043247280207925,2.1572530169976991132,1.1939803438237699407,2.7170558429321203242,30.121704476741829382,890.25399132107395417
4.3100000000000004974,0.5380177230875608507,0.43440437941328222116,0.6025102717383525319,2.1215743227177652486,709900540.7115725875,1632569216556199.625,1.9264333199881122916,2.1723386479757720302,1.2051259424537930087,2.7487968049742339538,30.901282455026240825,934.7576662906448064
4.3200000000000002842,0.53896114496425434615,0.43393874952464059347,0.6064931087904001372,2.1593383386960334214,894060384.38718795776,2056479446565225.0,1.9353830562360314627,2.1874944445531236958,1.2163493912476519565,2.780833717641472802,31.69915948888019841,981.3751243274742819
4.330000000000000071,0.5399053465819559361,0.43345808706578045633,0.6104894799248474224,2.1979613246013589567,1125390993.6372365952,2589074356839701.75,1.9443535334717787499,2.2027205695269698182,1.2276510518777712377,2.8131686456945144137,32.515721255937890533,1030.2015185158325039
4.339999999999999858,0.5408503619506406235,0.43296253047622865195,0.61449936767846347063,2.2374686289707244047,1415820931.4153320789,3257865331686563.0,1.9533447516953548195,2.218017185694523441,1.2390312868547497249,2.845803663475265033,33.351360642488252495,1081.3360503169622007
4.350000000000000533,0.54179622478797123675,0.4324522211260848903,0.6185227540241406974,2.2778864964941645255,1780256567.2091777325,4097238598917676.25,1.9623567109067594494,2.2333844558530016045,1.2504904595273613754,2.878740854929040971,34.206477861095073933,1134.8821318601296753
4.3600000000000003197,0.5427429685145549465,0.43192730331202539018,0.62255962036275647176,2.3192421038303578928,2237315835.3895306587,5150151031505608.5,1.9713894111059919734,2.2488225427996137995,1.2620289340825527891,2.9119823136267402042,35.0814805698577743,1190.9475543425166961
4.3700000000000001066,0.54369062624921743465,0.4313879242528411706,0.62660994751536480685,2.3615635969912869285,2810240441.6863577366,6470238810137204.5,1.9804428522930528356,2.2643316093315775106,1.2736470755454474268,2.945530142787033956,35.976783993333171452,1249.6446627530979185
4.3799999999999998934,0.5446392308043332964,0.43083423408436893887,0.6306737157157998874,2.404880130369899005,3528029345.6564085484,8124438144558334.0,1.989517034467941814,2.2799118182461053372,1.2853452497793431686,2.9793864552985360739,36.892811045135900372,1311.0905371425310477
4.3899999999999996803,0.54558881468117848,0.43026638585390078462,0.6347509046035756386,2.4492219074882319862,4426846489.587203026,1.0196240770865279e+16,1.9986119576306591306,2.2955633323404120993,1.2971238234857127569,3.0135533737419857303,37.829992452238002443,1375.4071806685183219
4.4000000000000003553,0.54653941006534040303,0.42968453551399007906,0.63884149321727173865,2.4946202235475178899,5551768256.7558255196,1.2789735963132025e+16,2.0077276217812056736,2.311286314411713505,1.3089831642042044635,3.0480330304124274576,38.788766880986941032,1442.7217146534869698
4.410000000000000142,0.5474910488221474969,0.42908884191566420974,0.6429454599883162591,2.5411075098657656124,6958951570.6120886803,1.6034626590779181e+16,2.0168640269195794446,2.3270809272572199333,1.3209236403126385362,3.0828275673413787494,39.76958106486129907,1513.1665808991388076
4.419999999999999929,0.5484437624921581489,0.4284794668010364349,0.6470627827352354866,2.5887173802926626287,8718322561.782469749,2.0092450876791256e+16,2.0260211730457817758,2.3429473336741475364,1.3329456210270125283,3.1179391363190260833,40.772889933985389632,1586.8797515104879494
4.4299999999999997158,0.5493975822866719594,0.4278565747952848275,0.65119343865841661234,2.6374846796962196915,10916909154.348876953,2.516429587915166e+16,2.0351990601598122232,2.3588856964597102461,1.3450494764014984117,3.1533698989163920778,41.799156746421218145,1664.0049464899745999
4.440000000000000391,0.55035253908329739847,0.4272203333979642803,0.6553374043353258349,2.6874455346202570372,13662969765.304679871,3.1500355674910538e+16,2.0443976882616721191,2.3748961784111237705,1.3572355773284434655,3.1891220265075213014,42.84885322125943219,1744.6918593708844583
4.4500000000000001776,0.55130866342156065185,0.42657091297367871752,0.65949465571632576166,2.7386374062169325239,17091105807.666952133,3.9411769649382376e+16,2.053617057351359687,2.3909789423255993768,1.3695042955383673888,3.2251977002916452086,43.92245967352863545,1829.0963911678209115
4.4599999999999999645,0.5522659854985382255,0.4259084867420449283,0.66366516812099624056,2.7910991455639555525,21368589352.956863403,4.928527770664928e+16,2.0628571674288749271,2.407134151000352773,1.3818560035999669644,3.2615991113153808278,45.02046515094536261,1917.3808929310932854
4.4699999999999997513,0.55322453516455927236,0.42523323076696953327,0.66784891623508491065,2.8448710514814368189,26703190997.173744202,6.1601353938617012e+16,2.0721180184942191715,2.423361967232597003,1.3942910749201131715,3.2983284604948948093,46.14336757252352328,2009.7144172008486294
4.4800000000000004263,0.55418434191893373164,0.42454532394517860427,0.6720458741081082321,2.899994930969382212,33352858955.896112442,7.6956633603282368e+16,2.0813996105473919762,2.4396625538195486627,1.4068098837438527404,3.3353879586380927869,47.29167386906596704,2106.272978666504514
4.490000000000000213,0.55514543490572976214,0.42384494799402208653,0.6762560151514797613,2.9565141623932094106,41637681465.670604706,9.6091636635541056e+16,2.090701943588392897,2.4560360735584190195,1.4194128051544043778,3.3727798264667807615,48.46590012555824245,2207.2398243465986525
4.5,0.55610784290959036635,0.4231322874384746413,0.6804793121374725362,3.0144737615508663264,51954664086.211593628,1.1992502225585632e+17,2.10002501761722149,2.4724826892464233374,1.4321002150731636515,3.4105062946388651213,49.666571725487564493,2312.8057136144429933
4.509999999999999787,0.55707159435161252015,0.42240752959739241712,0.68471573719868106256,3.0739204507624013907,64795975631.658348083,1.49595893223744272e+17,2.1093688326338786432,2.4890025636807755482,1.4448724902597012143,3.4485696037705184658,50.89422349710655169,2423.1692084050268932
4.520000000000000462,0.55803671728524562035,0.42167086456888899781,0.68896526182846579145,3.1349027311298356402,80771466280.20462799,1.8651601672201136e+17,2.1187333886383652448,2.50559585965869136,1.4577300083117630258,3.4869720044583667473,52.14939986166523056,2538.536973949557705
4.5300000000000002487,0.55900323939225593506,0.42092248521491656965,0.69322785688187038566,3.197470958123083351,100636445112.22493744,2.32434256188496096e+17,2.1281186856306786304,2.522262739977381596,1.470673147665266578,3.5257157573016506547,53.432654983632041024,2659.124090394752784
4.5400000000000000355,0.5599711879787377944,0.42016258714498300186,0.69750349257751764753,3.261677420655813453,125325929466.42909241,2.89516032258640704e+17,2.1375247236108205762,2.5390033674340628522,1.48370228759430689,3.564803132924427409,54.744552922927788075,2785.1543756755636423
4.5499999999999998224,0.5609405899711564225,0.41939136869892870707,0.7017921385002761081,3.3275764238232856673,155996854303.81025696,3.60441272851756928e+17,2.1469515025787910822,2.5558179048259481725,1.496817808211153622,3.6042364119977361447,56.08566778919266227,2916.8607200212522912
4.5600000000000004974,0.5619114719124522206,0.41860903092884091392,0.706093763604671798,3.3952243754839608325,194080067477.5145874,4.48525098562533504e+17,2.1563990225345910368,2.5727065149502532648,1.510020090466252185,3.6440178852617814975,57.456583898110928033,3054.4854324870752862
4.5700000000000002842,0.56288385995819367746,0.41781577757996057887,0.7104083362192711859,3.4646798768754616393,241344350133.4087677,5.57866451895882688e+17,2.1658672834782177752,2.5896693606041902846,1.5233095161482186342,3.6841498535481016496,58.857895929814432634,3198.2805999158413215
4.580000000000000071,0.56385777987276325396,0.41701181507069390308,0.7147358240519064987,3.536003817466224941,299975207116.99716187,6.935310564954512e+17,2.175356285409673518,2.6067066045849736078,1.5366864678838483282,3.7246346278017639086,60.290209089389996677,3348.5084587465858021
4.589999999999999858,0.56483325702562070525,0.41619735247153266666,0.7190761941958278558,3.609259474254178146,372671790583.67166138,8.6177653285877184e+17,2.1848660283289569328,2.6238184096898180542,1.5501513291381088244,3.7654745291035331967,61.75413926951146948,3505.4417801002236956
4.600000000000000533,0.5658103163875846109,0.41537260148298044138,0.72342941313670272585,3.6845126157355720942,462766075771.61434937,1.070329257941292928e+18,2.1943965122360697961,2.6410049387159388878,1.5637044842141454293,3.8066718886920565268,63.250313215221900975,3669.3642685858594632
4.6100000000000003197,0.5667889825271893445,0.41453777641243624852,0.72779544676083907095,3.7618316107784699476,574369331241.7720337,1.328724707921665408e+18,2.2039477371310103315,2.658266354460547376,1.5773463182532734272,3.8482290479860261634,64.779368690887594084,3840.5709752849047618
4.6200000000000001066,0.5677692796070786807,0.4136930941499377401,0.73217426036405314216,3.8412875426486332575,712552053481.50946045,1.648725651879213568e+18,2.213519703013778983,2.6756028197208592267,1.5910772172349867404,3.890148358606381862,66.34195464935048392,4019.368725384721074
4.6299999999999998934,0.5687512313804531372,0.41283877414278596918,0.73656581866188197694,3.9229543284475929532,883564912183.9194946,2.044835773375956224e+18,2.2231124098843757508,2.6930144972940879278,1.6048975679769528213,3.932432182398475362,67.938731403299669864,4206.07656094757931
4.6399999999999996803,0.56973486118758015495,0.411975038369030655,0.74097008580057605043,4.0069088442384144244,1095109931929.2750244,2.534930213554862848e+18,2.2327258577428010788,2.710501549977448299,1.6188077581350142076,3.9750828914542504222,69.570370798888859554,4401.0261993162803265
4.6500000000000003553,0.5707201919523367528,0.41110211130973189908,0.7453870253693964387,4.093231056147521141,1356673184218.9938965,3.141029307206052352e+18,2.2423600465890554112,2.7280641405681560485,1.6328081762031896318,4.018102868134427297,71.23755639162307318,4604.5625076729229477
4.660000000000000142,0.57170724617882406893,0.41022021992000726187,0.74981660041379860626,4.1820041577483078044,1679932760759.4730225,3.890247609169604096e+18,2.2520149764231374157,2.7457024318634215554,1.6468992115136682486,4.0614945050906667845,72.940983624538858976,4817.043994283181746
4.669999999999999929,0.5726960459480241461,0.40932959359879728112,0.7542587734498554797,4.273314714047637519,2079258841559.4024658,4.81595740929154048e+18,2.2616906472450475363,2.7634165866604609718,1.6610812542368182942,4.1052602052877702477,74.6813600087049565,5038.843316975169728
4.6799999999999997158,0.57368661291451544804,0.40843046415735004273,0.7587135064798462558,4.367252812414611274,2572326377468.4423828,5.959214585219776512e+18,2.2713870590547862172,2.7812067677564882295,1.6753546953811810916,4.1494023820258432167,76.45940530606551988,5270.3478094181436973
4.690000000000000391,0.5746789683032399454,0.4075230657863204986,0.76318076100883947,4.463912220808694542,3180865418966.6379395,7.370505177570044416e+18,2.2811042118523539024,2.7990731379487190367,1.6897199267934746025,4.1939234589624838634,78.275851714653782665,5511.960025784223035
4.7000000000000001776,0.5756731329063262126,0.40660763502157873384,0.7676604980626374197,4.5633905536848113904,3931579614315.840332,9.111883896317225472e+18,2.2908421056377497038,2.8170158600343637723,1.7041773411585869891,4.2388258701349439406,80.131444056199512715,5764.098304393593935
4.7099999999999999645,0.5766691270799710334,0.40568441070847208185,0.77215267820681626754,4.6657894459729329917,4857270080248.501465,1.125959137145457664e+19,2.3006007404109731773,2.8350350968106394767,1.7187273319995861609,4.2841120599823314663,82.02693996615903416,6027.197350962462224
4.7199999999999997513,0.57766697074137035584,0.4047536339647825887,0.77665726156705117145,4.771214735552058883,5998209971111.152832,1.390725593957991936e+19,2.310380116172024767,2.8531310110747591935,1.7333702936777122261,4.3297844833677769927,83.96311008619008476,6301.7088420911004505
4.7300000000000004263,0.57866668336571353004,0.40381554814206530035,0.7811742078506474507,4.879776654661486024,7403824945237.171875,1.7169808831185252352e+19,2.3201802329209058051,2.871303765623939075,1.748106621392382376,4.375845605600612309,85.940738259100612595,6588.102049649399305
4.740000000000000213,0.57966828398322867155,0.40287039878550973127,0.78570347636928650203,4.9915900307171674477,9134746722353.943359,2.1188269662671024128e+19,2.3300010906576140712,2.8895535232553895,1.7629367111811842239,4.422297902458543817,87.96062172629581255,6886.8644867365965183
4.75,0.5806717911762889761,0.4019184335922370288,0.7902450260631550538,5.1067744970263646564,11265321493144.594727,2.6135593197226528768e+19,2.3398426893821508976,2.9078804467663266209,1.7778609599198842428,4.4691438602098463306,90.023571327752819116,7198.502575912919383
4.759999999999999787,0.5816772230765726581,0.40095990236793982442,0.79479881552619868756,5.225454713922020211,13886672625961.754883,3.22238096954175488e+19,2.3497050290945162843,2.9262846989539648135,1.7928797653224224362,4.516385975635531125,92.130411704546503415,7523.5423404210305307
4.770000000000000462,0.58268459736229266666,0.3999950569818877255,0.7993648030328548981,5.3477606008671387805,17110438574061.802734,3.9712741372078915584e+19,2.3595881097947102312,2.9447664426155188977,1.8079935259409143367,4.5640267560515335177,94.28198150395611776,7862.5301191376029237
4.7800000000000002487,0.58369393125546270573,0.3990241513202467949,0.80394294656599352145,5.473827580110179447,21073332914520.50586,4.892063837501484237e+19,2.3694919314827318502,2.9633258405482001407,1.823202641165647897,4.612068719330865818,96.47913358717819676,8216.033306016795905
4.7900000000000000355,0.58470524151925157286,0.39804744123763285968,0.8085332038461479076,5.6037968325059281938,25942705007350.347656,6.0237151555149000704e+19,2.3794164941585820294,2.981963055549225139,1.8385075112250877094,4.6605143939258351082,98.7227352396760125,8584.641114811049192
4.7999999999999998224,0.58571854445536375433,0.3970651845068850494,0.8131355323622123099,5.7378155661499889995,31923318009407.783203,7.413914882662340198e+19,2.389361797822260769,3.0006782504158069358,1.8539085371858736728,4.709366318890194414,101.013668384189728044,8968.9653698769088805
4.8100000000000004974,0.5867338559015209398,0.39607764076700358036,0.81774988940329740306,5.876037298513058449,39265607311407.328125,9.120999040184107008e+19,2.3993278424737685128,3.0194715879451616836,1.8694061209528201051,4.758627043901335618,103.352829796438427934,9369.641323898811606
4.8200000000000002842,0.5877511912289540841,0.3950850714692751009,0.82237623209208826625,6.0186221527989283153,48275738575287.585938,1.1216300959167697715e+20,2.4093146281131030406,3.0383432309345002054,1.8850006652689139663,4.8082991292824468488,105.74113132353959088,9787.3285033875617955
4.830000000000000071,0.58877056534000560273,0.394087739821376154,0.8270145174194953319,6.165737169292680342,59327852468360.695312,1.3787010496301125632e+20,2.4193221547402665728,3.0572933421810377652,1.9006925737153193001,4.8583851460247213794,108.179500105178277636,10222.711582836662274
4.839999999999999858,0.5897919926657588796,0.39308591072966170277,0.8316647022805566114,6.317556632508387171,72878965373042.94531,1.6939654220484322918e+20,2.429350422355258221,3.076322084481989183,1.9164822507113750127,4.908887675809516793,110.668878797549979254,10676.501288444478632
4.850000000000000533,0.5908154871637431582,0.39207985073931297948,0.83632674351192187734,6.474262414993181114,89487094752288.24219,2.0804329701351083213e+20,2.4393994309580788737,3.095429620634570167,1.9323701015145955395,4.9598093110305416786,113.21022580011019443,11149.435332338351145
4.8600000000000003197,0.5918410623156975525,0.39106982797256603646,0.84100059793038040024,6.6360443386926144527,109833298031008.515625,2.5539855203112719155e+20,2.4494691805487271985,3.114616113435990652,1.9483565322206650716,5.0111526548160192363,115.80451548515674176,11642.279378263276158
4.8700000000000001066,0.59286873112540244835,0.390056112064764815,0.84568622237310764334,6.8031005548363596702,134748459099077.89844,3.1340030143249852006e+20,2.4595596711272040835,3.1338817256834676783,1.9644419497634491023,5.0629203210508908484,118.45273843027807459,12155.82803972727379
4.8799999999999998934,0.5938985061165614754,0.389038974098395135,0.8503835737388135141,6.9756379433570612214,165245832010355.28125,3.8441242828028382413e+20,2.4696709026935090847,3.1532266201742142897,1.9806267619149837689,5.1151149343989779084,121.155901653692950504,12690.905911623114662
4.8899999999999996803,0.5949303993307659688,0.38801868653482513016,0.8550926090306044669,7.153872532915634519,202560563350748.8125,4.7131711684837706957e+20,2.479802875247641758,3.172650959705445306,1.9969113772854822919,5.1677391303251640764,123.91502885251463795,13248.368636377443181
4.9000000000000003553,0.59596442232550334017,0.3869955231439816956,0.8598132853999915781,7.33802994266735098,248197670539874.54688,5.776270623016119173e+20,2.489955588789604768,3.1921549070743759913,2.0132962053233329769,5.220795555117579312,126.731160643968536306,13829.104005708204568
4.910000000000000142,0.5970005861722370022,0.3859697589316842259,0.86454556019208689266,7.5283458469721171724,303990261987427.9375,7.0762166452186782106e+20,2.5001290433193941176,3.2117386250782171686,2.0297816563150941072,5.274286865909760813,129.60535480959299548,14434.033099102754932
4.919999999999999929,0.59803890145456573,0.38494167006475271675,0.86928939099249158406,7.7250664643194184578,372170157328617.3125,8.6651226685538513715e+20,2.5103232388370124717,3.2314022765141849902,2.04636814138550438,5.3282157307028574778,132.53868654245704306,15064.11146016244129
4.9299999999999997158,0.5990793782664151079,0.3839115337937773209,0.8740447356749187491,7.9284490718170959056,455453514863636.6875,1.06064255460377729434e+21,2.520538175342458942,3.2511460241794933879,2.0630560724974751352,5.3825848283877926193,135.53224869742155079,15720.330311990886912
4.940000000000000391,0.60012202621032495475,0.3828796283735692585,0.8788115524504795939,8.138762546669507714,557144614376037.90625,1.2977314988027906621e+21,2.5307738528357348606,3.2709700308713576256,2.0798458624520943516,5.4373968487674515515,138.58715204447892688,16403.717812839244289
4.9500000000000001776,0.6011668543957884303,0.38184623298120298762,0.8835897999181553941,8.356287936157806406,681261595370027.4375,1.5871677621811958252e+21,2.5410302713168380073,3.2908744593869894146,2.096737924888619542,5.492654492578838976,141.70452552519918754,17115.340353255247464
4.9599999999999999645,0.60221387143765714445,0.3808116276316399207,0.8883794371161601866,8.581319057724200228,832688735845513.8125,1.9403663289213935944e+21,2.5513074307857697143,3.310859472523604019,2.1137326742844875227,5.5483604715152905484,144.88551651231941264,17856.303896020468528
4.9699999999999997513,0.60326308545461321264,0.37977609309095478052,0.89318042357493271366,8.8141631308559089675,1017360801885568.125,2.3712003412395855708e+21,2.5616053312425290933,3.3309252330784153706,2.1308305259553104172,5.604517508248628488,148.13129107250205152,18627.75536019509309
4.9800000000000004263,0.60431450406770803596,0.3787399107870198789,0.89799271937087282724,9.0551414425698650845,1242486135775010.0,2.896523799769632473e+21,2.5719239726871183649,3.3510719038486400656,2.1480318960548747675,5.6611283364513509397,151.44303423229956707,19430.88405062959282
4.990000000000000213,0.6053681343989757435,0.3777033627177902586,0.9028162851814131584,9.304590048403663438,1516816518704678.625,3.5368040022596984504e+21,2.5822633551195348645,3.3712996476314871508,2.1653372015751366497,5.718195700818794691,154.82195024735401034,20266.923134339860553
5.0,0.6064239830700902112,0.37666673135698075514,0.9076510823409943418,9.562860510934881653,1850973489597622.625,4.3168864652216557896e+21,2.5926234785397794802,3.3916086272241745547,2.1827468603462332197,5.7757223570913396316,158.26926287486904243,21137.151165184375714
