t,x,y,z
3.0,-0.006813034945424668,0.22145320908345367,0.7115919064268807
3.0100000000000002,-0.008316652105140675,0.2165398688737654,0.7123939238742987
3.02,-0.0097788683594353,0.2116147372927838,0.7131722456998584
3.0300000000000002,-0.011199423446701256,0.20667803309081334,0.7139272266897423
3.04,-0.012578048908224147,0.2017299576928136,0.7146592409595622
3.0500000000000003,-0.01391446756307859,0.1967706940509015,0.7153686824736452
3.06,-0.015208392966578617,0.19180040543036309,0.716055965564573
3.0700000000000003,-0.016459528852304055,0.18681923412527623,0.7167215254510986
3.08,-0.01766756855777165,0.18182730009960119,0.7173658187523194
3.09,-0.018832194433906917,0.17682469954935465,0.7179893239957211
3.1,-0.01995307723853776,0.17181150338120055,0.7185925421164405
3.11,-0.021029875514241313,0.1667877556024997,0.7191759969447525
3.12,-0.02206223495095929,0.16175347161755427,0.7197402356784735
3.13,-0.023049787733925915,0.15670863642444027,0.7202858293365446
3.14,-0.02399215187758725,0.15165320270646487,0.7208133731896889
3.15,-0.024888930546327404,0.1465870888118918,0.7213234871635295
3.16,-0.025739711362990362,0.14151017661517012,0.7218168162090536
3.17,-0.0265440657063803,0.1364223092524411,0.7222940306347575
3.18,-0.027301547999117222,0.1313232887236206,0.7227558263941425
3.19,-0.028011694987484223,0.12621287335282821,0.7232029253215811
3.2,-0.028674025015145203,0.1210907750983703,0.7236360753087661
3.21,-0.02928803729293099,0.11595665670287643,0.7240560504131384
3.22,-0.02985321116722115,0.11081012867352338,0.724463650888726
3.23,-0.03036900538981608,0.10565074608157389,0.7248597031287959
3.24,-0.030834857392638276,0.10047800516967927,0.7252450595085635
3.25,-0.031250182571062206,0.09529133975455624,0.7256205981149376
3.2600000000000002,-0.031614373580214516,0.09009011741175324,0.7259872223488089
3.27,-0.031926799649185926,0.08487363542820889,0.7263458603838864
3.2800000000000002,-0.032186805918782826,0.07964111650726594,0.7266974644642514
3.29,-0.032393712809193766,0.07439170420961227,0.7270430100209043
3.3000000000000003,-0.03254681542482029,0.06912445811237564,0.7273834945853658
3.31,-0.03264538300447336,0.06383834866721515,0.7277199364759813
3.3200000000000003,-0.03268865842624487,0.058532251736731836,0.728053373229884
3.33,-0.03267585777757613,0.05320494278692791,0.7283848597505208
3.34,-0.032606170002438484,0.04785509071161469,0.7287154661372959
3.35,-0.03247875663912019,0.042481251262741423,0.7290462751600882
3.36,-0.03229275166387657,0.037081860058490304,0.7293783793371749
3.37,-0.0320472614577022,0.031655225138631816,0.7297128775703351
3.38,-0.03174136491578938,0.02619951903409337,0.7300508712855632
3.39,-0.031374113721793266,0.020712770314879635,0.7303934600218445
3.4,-0.0309445328119764,0.015192854577399348,0.7307417364036345
3.41,-0.030451621057653717,0.009637484828849161,0.7310967804250794
3.42,-0.02989435219817419,0.004044201222580103,0.7314596529653699
3.43,-0.029271676061035895,-0.0015896399058302185,0.7318313884447976
3.44,-0.0285825201107314,-0.0072668777566126976,0.7322129865200113
3.45,-0.027825791373647615,-0.012990559597950254,0.7326054027042662
3.46,-0.027000378792953,-0.018763954177909242,0.7330095377840224
3.47,-0.026105156074999906,-0.024590566088288635,0.7334262258866997
3.48,-0.02513898509757974,-0.030474151159718382,0.7338562210354066
3.49,-0.02410071996056718,-0.03641873297557206,0.7343001820045648
3.5,-0.02298921177139271,-0.04242862060153117,0.7347586552650802
3.5100000000000002,-0.021803314271615852,-0.04850842763836496,0.7352320557783695
3.52,-0.020541890427157268,-0.05466309271777449,0.7357206453644086
3.5300000000000002,-0.019203820123832607,-0.06089790157546798,0.7362245083290533
3.54,-0.01778800913238182,-0.06721851085231187,0.7367435239890197
3.5500000000000003,-0.01629339953391644,-0.07363097379414671,0.7372773356777091
3.56,-0.014718981828435352,-0.08014176804414685,0.7378253157496724
3.5700000000000003,-0.013063808987047707,-0.0867578257495765,0.7383865260237932
3.58,-0.01132701275395176,-0.093486566238418,0.7389596730124589
3.59,-0.009507822558958642,-0.1003359315620827,0.7395430571726325
3.6,-0.0076055874674346696,-0.10731442525026189,0.7401345152806647
3.61,-0.005619801674679115,-0.11443115468504843,0.7407313548704483
3.62,-0.0035501341492566985,-0.12169587757705772,0.7413302794774448
3.63,-0.001396463148955283,-0.12911905312002883,0.7419273031908847
3.64,0.0008410835210612294,-0.13671189851743937,0.7425176527223074
3.65,0.0031620814588765624,-0.14448645172124044,0.7430956548374313
3.66,0.005565754555043765,-0.15245564140708345,0.7436546065531828
3.67,0.008050910276730126,-0.16063336544279572,0.7441866249515314
3.68,0.010615863464161362,-0.1690345794006017,0.744682472779746
3.69,0.013258346335629036,-0.17767539703576718,0.7451313551591476
3.7,0.015975401872990094,-0.18657320512675668,0.745520681668673
3.71,0.01876325710553982,-0.19574679567238912,0.7458357867518314
3.72,0.02161717199281395,-0.2052165192055438,0.7460595997476411
3.73,0.024531258583952813,-0.21500446395607442,0.7461722537819762
3.74,0.02749826384935062,-0.22513466683575295,0.7461506201663921
3.75,0.030509307971799824,-0.2356333637992934,0.7459677516994261
3.7600000000000002,0.033553567864139267,-0.24652928915216102,0.7455922141764567
3.77,0.036617893140777194,-0.2578540359481316,0.7449872802685392
3.7800000000000002,0.03968633857551673,-0.2696424929006798,0.7441099534502441
3.79,0.04273959305644516,-0.281933377416961,0.7429097814899386
3.8000000000000003,0.04575427998362465,-0.2947698896994484,0.7413274087196275
3.81,0.04870209767398458,-0.3082005196631785,0.7392928033148448
3.8200000000000003,0.051548760295682325,-0.32228004708638636,0.7367230794305688
3.83,0.05425268971688456,-0.33707078645721833,0.7335198133641592
3.84,0.056763395874183865,-0.352644142043862,0.7295657268240603
3.85,0.05901946715386554,-0.3690825566173207,0.7247205774535884
3.86,0.0609460719665404,-0.38648196003080637,0.7188160552017413
3.87,0.062451847088638615,-0.40495485281904897,0.7116494306923902
3.88,0.0634250160670927,-0.4246341967841034,0.7029756355783505
3.89,0.06372854030537747,-0.4456783312808101,0.692497371402301
3.9,0.06319405419419485,-0.468277193257293,0.679852738223324
3.91,0.06161427108420394,-0.4926601943947676,0.664599741548445
3.92,0.05873346558694068,-0.519106204155443,0.6461968688221966
3.93,0.05423553532221755,-0.5479562085231168,0.6239787159401445
3.94,0.04772901639563075,-0.5796293674338028,0.59712537874746
3.95,0.03872826480351911,-0.6146433878182372,0.5646239901830357
3.96,0.026629812119533667,-0.6536403744840805,0.5252203629749884
3.97,0.010682647560732887,-0.6974196311807473,0.4773581684461845
3.98,-0.010049143482268805,-0.7469792759994129,0.4191024163086346
3.99,-0.03673335883863009,-0.80356902998804,0.3480431635717205
4.0,-0.07082875908542599,-0.868757162163388,0.2611743293757267
4.01,-0.11415936671946691,-0.9445153614428318,0.1547411722856138
