t,x,y,z
4.44,0.10441120994902664,-0.016822366088432104,0.4980959854369046
4.45,0.10373632424801177,-0.01934390311250713,0.4964491874522213
4.46,0.10307096671423026,-0.021856865607455787,0.49478801695245456
4.47,0.10241511356679402,-0.024361135387221095,0.4931125646659828
4.48,0.10176874055673382,-0.026856594895282776,0.4914229220037486
4.49,0.10113182296831301,-0.029343127210983286,0.4897191810531415
4.5,0.10050433562039274,-0.031820616055816306,0.4880014345718449
4.51,0.09988625286784755,-0.034288945799677645,0.48626977598164906
4.5200000000000005,0.0992775486030318,-0.03674800146707832,0.4845242993622318
4.53,0.09867819625729668,-0.03919766874331777,0.4827650994449019
4.54,0.09808816880255669,-0.04163783398061777,0.48099227160631114
4.55,0.09750743875290613,-0.04406838420421644,0.479205911862134
4.5600000000000005,0.09693597816628483,-0.046489207118420584,0.4774061168607149
4.57,0.09637375864619319,-0.048900191112616676,0.47559298387668025
4.58,0.09582075134345559,-0.0513012252672401,0.47376661080452315
4.59,0.09527692695803225,-0.05369219935970067,0.47192709615215533
4.6000000000000005,0.09474225574087919,-0.0560730038702657,0.47007453903442825
4.61,0.09421670749585584,-0.058443529987898174,0.46820903916662415
4.62,0.0937002515816798,-0.06080366961605087,0.46633069685791634
4.63,0.0931928569139289,-0.06315331537841506,0.4644396130048038
4.64,0.0926944919670892,-0.06549236062462306,0.4625358890845137
4.65,0.09220512477664985,-0.06782069943590507,0.4606196271483751
4.66,0.09172472294124298,-0.0701382266306988,0.45869092981516846
4.67,0.09125325362482987,-0.07244483777021131,0.4567499002644435
4.68,0.09079068355893133,-0.07474042916393328,0.4547966422298147
4.69,0.09033697904490294,-0.07702489787510423,0.45283125999222523
4.7,0.08989210595625469,-0.07929814172612909,0.45085385837319025
4.71,0.08945602974101391,-0.08156005930394472,0.4488645427280097
4.72,0.08902871542413204,-0.08381054996533646,0.44686341893895865
4.73,0.0886101276099339,-0.08604951384220436,0.4448505934084556
4.74,0.08820023048460945,-0.0882768518467772,0.44282617305220073
4.75,0.08779898781874798,-0.09049246567677599,0.4407902652922959
4.76,0.08740636296991336,-0.09269625782052465,0.4387429780503386
4.7700000000000005,0.08702231888526096,-0.09488813156200819,0.43668441974049277
4.78,0.08664681810419475,-0.0970679909858776,0.4346146992625422
4.79,0.08627982276106497,-0.0992357409824017,0.4325339259949148
4.8,0.08592129458790543,-0.10139128725236424,0.43044220978769343
4.8100000000000005,0.08557119491721037,-0.10353453631190696,0.4283396609555987
4.82,0.08522948468474975,-0.10566539549731749,0.42622639027095766
4.83,0.08489612443242325,-0.10778377296976197,0.424102508956649
4.84,0.08457107431115204,-0.10988957771996194,0.42196812867903033
4.8500000000000005,0.08425429408380801,-0.11198271957281478,0.4198233615408447
4.86,0.08394574312817973,-0.11406310919195753,0.4176683200741142
4.87,0.0836453804399752,-0.11613065808427389,0.4155031172330076
4.88,0.08335316463586043,-0.11818527860434368,0.41332786638669855
4.89,0.08306905395653344,-0.1202268839588343,0.4111426813122002
4.9,0.08279300626983313,-0.12225538821083402,0.40894767618719075
4.91,0.08252497907388281,-0.12427070628412677,0.4067429655828124
4.92,0.08226492950026788,-0.12627275396740767,0.4045286644564675
4.93,0.08201281431724626,-0.12826144791844019,0.40230488814459037
4.94,0.0817685899329926,-0.13023670566815204,0.40007175235540915
4.95,0.08153221239887475,-0.13219844562467226,0.397829373161691
4.96,0.08130363741276175,-0.13414658707730737,0.39557786699347575
4.97,0.08108282032236372,-0.13608105020045766,0.3933173506307961
4.98,0.08086971612860261,-0.138001756057471,0.39104794119638564
4.99,0.08066427948901303,-0.1399086266044361,0.38876975614837284
5.0,0.0804664647211734,-0.14180158469391502,0.38648291327296624
