t,x,y,z
4.34,0.07909187773638907,-0.3452492877815917,0.5607480695821665
4.3500000000000005,0.0814400902872157,-0.34780941375523033,0.5582724049030767
4.36,0.08380191592024698,-0.35033416530328987,0.5557860093732442
4.37,0.08617705500105582,-0.3528234321725582,0.5532891242935853
4.38,0.08856520750888656,-0.35527710799564277,0.5507819911652168
4.39,0.09096607307033484,-0.35769509029102076,0.548264851661812
4.4,0.09337935099298231,-0.3600772804626531,0.5457379476019919
4.41,0.09580474029898192,-0.3624235837991682,0.5432015209217724
4.42,0.09824193975859044,-0.36473390947261186,0.5406558136470618
4.43,0.10069064792364438,-0.3670081705367632,0.538101067866212
4.44,0.10315056316097623,-0.369246283925022,0.5355375257026329
4.45,0.1056213836857666,-0.3714481704478637,0.532965429287467
4.46,0.10810280759482968,-0.37361375478986514,0.53038502073233
4.47,0.11059453289982762,-0.37574296550630015,0.5277965421021236
4.48,0.1130962575604107,-0.37783573501930795,0.5252002353879192
4.49,0.11560767951727974,-0.37989199961363296,0.5225963424799174
4.5,0.11812849672516704,-0.3819116994319389,0.5199851051404908
4.51,0.12065840718573259,-0.38389477846969655,0.517366764977307
4.5200000000000005,0.12319710898037187,-0.3858411845696472,0.5147415634165402
4.53,0.12574430030293177,-0.3877508694158439,0.5121097416761727
4.54,0.128299679492331,-0.3896237885272674,0.5094715407393888
4.55,0.13086294506508206,-0.39145990125102403,0.506827201328069
4.5600000000000005,0.1334337957477108,-0.39325917075512173,0.5041769638763809
4.57,0.13601193050907012,-0.3950215640208282,0.5015210685044769
4.58,0.13859704859254496,-0.39674705183461056,0.4988597549922961
4.59,0.14118884954814437,-0.398435608779661,0.4961932627534806
4.6000000000000005,0.14378703326447784,-0.400087213227006,0.49352183080940426
4.61,0.14639130000061273,-0.40170184732620323,0.4908456977633155
4.62,0.14900135041780832,-0.4032794969956268,0.48816510177460676
4.63,0.1516168856111247,-0.40482015191234255,0.48548028053320336
4.64,0.15423760714090154,-0.40632380550157415,0.482791471234082
4.65,0.15686321706410494,-0.40779045492576427,0.4800989105519187
4.66,0.15949341796553806,-0.40922010107322904,0.4774028346158719
4.67,0.16212791298891244,-0.4106127485464096,0.4747034789845014
4.68,0.16476640586777722,-0.41196840564972304,0.4720010786208279
4.69,0.1674086009563025,-0.4132870843770126,0.46929586786753885
4.7,0.1700542032599136,-0.41456880039860167,0.4665880804223368
4.71,0.17270291846577357,-0.41581357304795064,0.4638779493134421
4.72,0.17535445297311017,-0.41702142530792163,0.46116570687524644
4.73,0.1780085139233846,-0.41819238379665036,0.458451584724124
4.74,0.18066480923029815,-0.4193264787530291,0.4557358137344016
4.75,0.1833230476096348,-0.4204237440218024,0.45301862401449444
4.76,0.1859829386089355,-0.42148421703827876,0.450300244883202
4.7700000000000005,0.1886441926370016,-0.4225079388126572,0.4475809048461804
4.78,0.1913065209932247,-0.4234949539139759,0.44486083157257966
4.79,0.19396963589673888,-0.4244453104536813,0.44214025187186384
4.8,0.19663325051539324,-0.42535906006882235,0.43941939167080246
4.8100000000000005,0.19929707899454113,-0.4262362579048704,0.4366984759906471
4.82,0.20196083648564428,-0.42707696259817096,0.43397772892449127
4.83,0.20462423917468658,-0.42788123625802443,0.43125737361481964
4.84,0.20728700431039704,-0.4286491444484042,0.42853763223124225
4.8500000000000005,0.2099488502322775,-0.4293807561693097,0.4258187259484287
4.86,0.2126094963984328,-0.43007614383776116,0.4231008749242334
4.87,0.21526866341320022,-0.43073538326843586,0.4203842982780218
4.88,0.21792607305457623,-0.43135855365395176,0.4176692140691974
4.89,0.22058144830143628,-0.43194573754479754,0.4149558392759346
4.9,0.223234513360546,-0.43249702082891595,0.4122443897741182
4.91,0.22588499369336085,-0.4330124927109401,0.40953508031649305
4.92,0.22853261604261085,-0.43349224569108835,0.40682812451202655
4.93,0.23117710845866896,-0.4339363755437188,0.4041237348054878
4.94,0.23381820032569894,-0.4343449812955482,0.4014221224572424
4.95,0.2364556223875813,-0.4347181652035367,0.3987234975232707
4.96,0.23908910677361384,-0.4350560327324441,0.3960280688354097
4.97,0.24171838702398477,-0.4353586925320576,0.39333604398181704
4.98,0.2443431981150154,-0.4356262564140981,0.39064762928766955
4.99,0.2469632764841702,-0.4358588393288042,0.38796302979608804
5.0,0.24957836005483178,-0.4360565593412018,0.38528244924929733
