t,a,b,c,d,e,f,g,h,i,l,m,n,o,p,q,r
0.748,0.12727917095411678,0.020331277237079733,0.15742755715567203,0.016059634455604346,0.12635966050118327,0.03337093280113158,0.25669872902955493,0.01875200298436976,0.04084857772009495,0.0057027988802927755,0.04175095670167496,0.005207053622059027,0.04832383104578165,0.012113246521535233,0.08207574763139808,0.007698822758450986
0.75,0.12109360206997764,0.02121155139221048,0.14065000790374418,0.01565438990404511,0.13683604319571954,0.03945989963321623,0.2622734754180428,0.020817763524546347,0.038065407581493724,0.005861105240842633,0.03671513576893797,0.004993222197034727,0.05140302098892863,0.014077683277875409,0.0825072036941963,0.008380488209188481
0.752,0.1302886578144374,0.02411974398221674,0.13826688454061953,0.01619528933568144,0.1382849994777467,0.0422771016399402,0.24161165783285832,0.020253629358450265,0.04227141929769607,0.00690728170033726,0.03751948815224248,0.005355190385800711,0.053733898426274115,0.015582818850393556,0.07891128952314692,0.008420649682158117
0.754,0.11625405522496078,0.022491089175668732,0.15339677207289387,0.01860291401556418,0.12679684774489708,0.04054682051156488,0.274879446783751,0.02388635147151053,0.03245412620075143,0.005592343399771989,0.03659785483554499,0.005409300772191397,0.04254330877961296,0.012946136183300738,0.07889249390759182,0.008710138920423873
0.756,0.11959611498206625,0.02773318038958796,0.13384745019489303,0.019596392377840405,0.1388847636318007,0.05301987121474175,0.25686325108058056,0.026827599664920928,0.033101417354901824,0.006881087865196855,0.03184659412185362,0.0056725054156328125,0.04627716085047916,0.016822726250813203,0.07333402998129926,0.009695854623391682
0.758,0.12078960369651251,0.027244211898222855,0.1344645897944903,0.019049621099810142,0.14514737765697647,0.05399846114104804,0.2671949092708194,0.027070208811449236,0.02979980126220049,0.006054677518338606,0.028691989486406656,0.004921516311719064,0.04324274007612594,0.015296933977716436,0.06832492206983003,0.008708435928333825
0.76,0.12327423883770362,0.030661220917625565,0.1207782128756715,0.018888900150872617,0.1527611697105345,0.06266404831945076,0.24813122760196987,0.027765296640265256,0.032044525015582664,0.007206516046890937,0.02743261971450931,0.005163604475669929,0.04795609286499073,0.018659463489025425,0.0672179666194336,0.009394896719803626
0.762,0.12322059221343752,0.029917301334875343,0.11807260486990544,0.017959713514451265,0.1602310862849813,0.06428786207475043,0.25483436180441055,0.027813665599438785,0.029750445804174238,0.006569966317028821,0.025060249001493236,0.004565489217337379,0.046833799191721405,0.017809526810877562,0.06434982458070941,0.008723511380407174
0.764,0.1150197846296582,0.029705047819774757,0.12755401404599437,0.020490386494113028,0.14608629124703917,0.062480330844124424,0.2694917230504267,0.031150537979676585,0.026816693239498524,0.006351412498464011,0.026388611441217853,0.005060918970739006,0.04123158431801391,0.01673180136774861,0.0660000113999822,0.00944085065352871
0.766,0.11452361480816128,0.03299798732795202,0.13160496634252491,0.02344926877384538,0.14049662507044294,0.06726434736446991,0.26887583193595954,0.03459935377323003,0.02468664700937814,0.006600278578163336,0.025395825000157468,0.005400736641136456,0.03663219439262987,0.01671592313169825,0.06104026072764305,0.009716139122607447
0.768,0.11309426360391822,0.031435823397969395,0.12421143427432309,0.021240451729212937,0.1443024133508127,0.06680230142060167,0.2643159861276802,0.032737025136799505,0.026833517283904557,0.006986311455378087,0.02663119593884532,0.005424741996754002,0.04136208925071056,0.018281593908661884,0.06622203404648168,0.010118817077946223
0.77,0.11922745501861944,0.03479913296023303,0.1235024333322117,0.022128912545522014,0.14095568526063743,0.06875816649797493,0.243091818182734,0.03167181192872998,0.03067705716655805,0.008433245455397587,0.028997591412509106,0.0061492107116060445,0.043968504731429534,0.02043678078480963,0.06657370646951197,0.010628487541515439
0.772,0.1182010595566817,0.0327535835749742,0.12231376356149229,0.020750445117365946,0.13970584988710344,0.06480825343321744,0.24085609334305438,0.029771826170694956,0.03308568370153726,0.008719602200129937,0.03146638615272064,0.006303216143436304,0.047438391268986246,0.021018229149266026,0.0719390568825535,0.01086855985678576
0.774,0.12416293652018114,0.02811035428579245,0.14081249068237528,0.0196552214290859,0.12874078798190156,0.048184960195221414,0.2448968063826693,0.024629931719921064,0.036887485806772244,0.00805554652709971,0.03860138517788092,0.006371174151588782,0.04661218759207865,0.016787129770355836,0.07790017087522953,0.009591430901846314
0.776,0.1279179429400781,0.027448668908864323,0.13886510226043913,0.01828344747173527,0.1388833610688679,0.04941581176749774,0.25332760017677475,0.024101699730042097,0.03398537273051017,0.007065836682065101,0.03420781064863066,0.005281730537519238,0.0451359439534483,0.015414970825865789,0.0723122661959837,0.008352434101677643
0.778,0.12698313177558346,0.02816192554832027,0.14503462681993254,0.019661912856261114,0.13601938174575193,0.05011885088374486,0.2613036047738883,0.025642802214442272,0.030835550137486525,0.006687494857683698,0.03297618210421365,0.005222456633688899,0.04041340391245098,0.014319297273739151,0.06849074904175824,0.00812862942105426
0.78,0.1327462481374525,0.03199143902513212,0.12742040097681032,0.01884270396299283,0.14551109759639208,0.05831024956622512,0.23558702610565832,0.025232933354254437,0.035360750888289286,0.008363749889097142,0.03229577147314719,0.005525942083131237,0.04741510874037039,0.01820778833410363,0.06841036611491426,0.00877842375202909
0.782,0.13443797154438877,0.03395526939842602,0.12969295353192042,0.02007427203372414,0.14093565674663108,0.059355671130617196,0.22953342234786794,0.025802706777407498,0.03615212202952883,0.009027271224403104,0.033435334999074695,0.005951825296406665,0.046401646555001015,0.01872769476439161,0.06748033870233658,0.009035842917874392
0.784,0.14186286954758934,0.03209692240739991,0.12589225387768274,0.017354162816029754,0.15548945037729586,0.05890849458018488,0.23356202838164686,0.023487454485101776,0.034877875570967186,0.007823460347296115,0.0297859506569019,0.004667342795433283,0.046933563078326405,0.01696414095918863,0.06284909976683306,0.0074449303521223155
0.786,0.15982950050703115,0.041007412653000334,0.13286655770640335,0.020852531180835382,0.15507603620422616,0.06724153049238774,0.2174676341380454,0.025143392075169975,0.03258061789611383,0.008450513230421402,0.026111600658945893,0.004685491430906919,0.038350308365564315,0.016085366823067666,0.04770132795644788,0.006550178681432635
0.788,0.1665205526415279,0.038284281368571364,0.12726746649683077,0.017828761202028656,0.16761612035162185,0.06536308633726996,0.21659391979944947,0.022446691740150595,0.03328079864732009,0.007785624314560106,0.02468746272794474,0.0039244978710170205,0.04068244807283882,0.015329706133897664,0.04668681668785741,0.005701765607113434
0.79,0.15511554947330403,0.03372853624295446,0.12912629765578318,0.017182921236459356,0.16138095839580813,0.059670289400214,0.22699044559510279,0.022406544537417656,0.03456528587090222,0.007729647284770717,0.028008997620069406,0.004212997793986164,0.04361396696466239,0.015623983132093858,0.05434669913847108,0.006296879658000697
0.792,0.16632584328866978,0.03914899931476264,0.12028371181230871,0.017445502152866908,0.1683398888435702,0.06755010219430103,0.20543288234543006,0.022165638513052713,0.0366777022499284,0.00894728571940173,0.02601395618065885,0.004235442082189838,0.0450313925669372,0.017512924991911767,0.04875237777547609,0.006136349968534164
0.794,0.166025763932817,0.03897357035935456,0.11865961207451156,0.0172151749092299,0.16737857564144112,0.06708330122626252,0.2020084137348894,0.021840991617508913,0.038308790767043084,0.00938956130733467,0.027067602429747237,0.004375664877826585,0.04686986000571967,0.01820338021479884,0.05029926422269854,0.006300472678816404
0.796,0.17620146230887831,0.040422342842627794,0.1225949231030893,0.017432739400381772,0.1710866532733761,0.06707699670492456,0.20104904611431013,0.021331461170532143,0.036243364787836865,0.0087356631581603,0.02508875765025379,0.00393925261793927,0.04262694253182476,0.01617136006287262,0.044566904129244744,0.005432130143747573
0.798,0.1725697993817356,0.0410019273860891,0.12518274867318732,0.01849011268513803,0.17097514629762056,0.06949605477778863,0.2095288801663767,0.023118655941242745,0.0322760281107078,0.00813328978264344,0.023529792134490204,0.0038136996718849073,0.038787549557305526,0.015277648193546376,0.04246530897650886,0.005353358263734211
0.8,0.16521442285004334,0.04051385091027946,0.110186885474013,0.016882610961809656,0.1839600906231515,0.07714082194671475,0.20841464912268756,0.02383787050875247,0.031635362604140065,0.008289808722310601,0.02140739261877006,0.0035674032485174213,0.04267808188508885,0.017331264298620624,0.043320050603086885,0.005619433622013816
0.802,0.15985818096227253,0.0413426441166706,0.11412320462771061,0.01849545127297972,0.16693950357899967,0.07406912686487797,0.2030340529342712,0.024640456629707944,0.03582512786981199,0.009939762060577456,0.026030948319702287,0.004531065560577223,0.04553167376654941,0.019472725195492178,0.049436603890860166,0.006729472348939092
0.804,0.16152188147242322,0.04238378153765653,0.11528096705765598,0.019035132858451397,0.1675638281424864,0.07554686638827535,0.20387700476860984,0.025239515090735645,0.034338796981551574,0.009749005027560395,0.025155253742865823,0.00442470555926007,0.04334838654061455,0.018843785421036027,0.04718127229989604,0.006509817110921193
0.806,0.1770866489324344,0.057384290100835775,0.11903240283849192,0.024518548802514712,0.15067677468050616,0.0857743349402566,0.1716909762376539,0.02714416182618223,0.03702051441265111,0.013096926785479624,0.02574906467783439,0.005610021645654933,0.038261973788147496,0.021040202530793427,0.0390640284641371,0.006849129336426324
0.808,0.16215962870917452,0.05187410587444171,0.11528826537983206,0.02357753875647012,0.14731102970921114,0.08293280237275463,0.17733876319132894,0.027880393060805076,0.03967855677718729,0.0139748850176961,0.02928278594968053,0.006288097041437859,0.04360830309963459,0.02372962776244637,0.04694547899769401,0.008129738300204917
0.81,0.15479668310385278,0.04966628265620283,0.11168179602828052,0.023018378384054187,0.15177000844490926,0.08580193708212022,0.185421836269566,0.029401243348252008,0.03697755338392945,0.013165859786598262,0.027917804351948787,0.005991426084684081,0.043931759127860646,0.024005933107343898,0.04810728912424299,0.008344209716154051
0.812,0.16755305745786203,0.05888944562801425,0.11803908895646587,0.026802230365401393,0.13539202757934646,0.08472862379697009,0.16123206647143554,0.028466172510523396,0.042541470614239005,0.016670742070419093,0.03163164058673464,0.007394957488436528,0.04192341000870519,0.025273277018970534,0.04488470485411179,0.008577084592364144
0.8140000000000001,0.14609729587254433,0.05885024044849439,0.1148047433235694,0.029816775808345748,0.12588461584816565,0.09002577726121072,0.1667545914199047,0.03357881911116174,0.04048259762320406,0.018210484646493205,0.033668905416343174,0.008884647756723223,0.04247973622114259,0.02910657390077174,0.05048404944909668,0.010870145892828644
0.8160000000000001,0.14633184692042528,0.0458631483887219,0.10727471432311375,0.021581018707182337,0.14743379393811534,0.08380805622645945,0.1832666801649514,0.029224726671341333,0.04058605937611456,0.01432731602190739,0.03172822879313996,0.0064345399089873155,0.049842590985531496,0.027158691850607087,0.055703434326969954,0.009435153396431466
0.8180000000000001,0.13883116620568206,0.038170336337297016,0.10574424351439772,0.0188167040966094,0.14466289593557138,0.07240373360573608,0.1868198020487127,0.026421090149398814,0.04583238244046498,0.014473759217514698,0.03738996046309437,0.006720536050102742,0.058064400689245864,0.02815990704719458,0.06733723627841659,0.010151845920560934
0.8200000000000001,0.11906617973460631,0.03242425476264444,0.09824832746506106,0.0174130214443485,0.1568338830779787,0.07792567425238159,0.2176294526820502,0.03067379770956722,0.03513298172183383,0.01108363228578761,0.03145987595621547,0.005576785905638131,0.057000533865460945,0.02743749953583327,0.07142937877471678,0.010664720825876065
0.8220000000000001,0.10661792679345153,0.03282756434574682,0.08753212018347867,0.017629487627029646,0.15748468332256774,0.08801276636788177,0.21760791830584772,0.03460588128154709,0.0327040639593307,0.011750829653450487,0.029422861202653087,0.005851397879284823,0.059324988955382484,0.032056829722907534,0.07416937567770235,0.012401304721737554
0.8240000000000001,0.11071288866235227,0.030951020807460265,0.08801023503556676,0.016155557740642475,0.16210501883992137,0.08236054921758405,0.21697484349272952,0.031422785004589976,0.03458109732620696,0.011409014999843347,0.030419358091141796,0.005461149089687329,0.06210784850374837,0.03053927194069497,0.0753662718593302,0.01142308938850041
0.8260000000000001,0.11150165029467621,0.0321936922087188,0.07927999783296924,0.015147129578546935,0.17061591061580725,0.08960156961082934,0.2048826428819068,0.03083578341869419,0.03556218653700892,0.012232030356716717,0.028293966456882893,0.005225496239513495,0.06662930473437924,0.033858274496856966,0.07274873235764362,0.011391632378849399
0.8280000000000001,0.1000617994718953,0.030488672453288308,0.06071210930073211,0.012393737002856554,0.18148694331056295,0.10029751824852576,0.18858878177900645,0.030127606573248387,0.037012362106749366,0.013512039355008667,0.025688124695673945,0.004982310077348049,0.08111742786562323,0.043237517446049215,0.07752856578680355,0.01276448452662802
0.8300000000000001,0.09575177508024993,0.02917679699837509,0.05930474211866751,0.012224639688943646,0.17636051293757374,0.09763732238286629,0.18715321703582263,0.030141459914312628,0.038305310266327844,0.014125446208005123,0.02739157453715939,0.005292392127503182,0.08499871097922006,0.04538876760086392,0.08304220602919202,0.013705126094916925
0.8320000000000001,0.09204082323437666,0.035164931413613744,0.0562860296062428,0.014700031861676158,0.16379919801176146,0.11431112185708822,0.17169388289109208,0.03510812478252588,0.03760405593065506,0.017511618033897863,0.026839693830697238,0.006465380894782515,0.08045039135308053,0.05405215774866359,0.07779362203524816,0.016178936514597918
0.834,0.08919396914009237,0.03808093191329619,0.05203946063099508,0.01537650120121267,0.15873648744223692,0.12400167249572347,0.15883056286789551,0.036679954799350024,0.0381605619221458,0.019997629029184134,0.02628162019330087,0.0070473983968764925,0.08145908193876987,0.0611325890232898,0.07541138052483046,0.017570198480800457
0.836,0.09370359932485443,0.045973971311058896,0.05282805126821624,0.018157331134882253,0.1531039482518173,0.13847511693680817,0.14787962682691574,0.039908182756972034,0.03708295112579929,0.02266015837463079,0.024899237717206667,0.007705351560690589,0.07224770066814465,0.0631750110949779,0.06459893271162842,0.017600828935396627
0.838,0.09780496884176315,0.04117534233807354,0.047873999944408434,0.014126934669759447,0.16220561100753783,0.12624377551451715,0.1362217229387448,0.031541336786335965,0.04467218282203106,0.023897279431401186,0.026546971872367132,0.007044528256181013,0.0880813038597925,0.06699640941941752,0.06928182442366176,0.016285807874007442
0.84,0.09603482244276311,0.037862341729221136,0.047679240515608644,0.013356011307071937,0.16167463722399092,0.11806855774498824,0.13773355477683366,0.030214839165011134,0.046780966176601796,0.0236915724452674,0.02843784389684969,0.007076744376234196,0.09339467685451014,0.06680607007024132,0.07464072622443946,0.01654739505036717
0.842,0.08751817309961435,0.030905134003259956,0.0502954944765495,0.012888719106705469,0.15542891874861275,0.10212164547236925,0.15272972162669762,0.030638254156127212,0.04664554224657065,0.02145823197660255,0.032898643876845345,0.007416746724776452,0.09781101865831915,0.06325605780351364,0.0898203196308329,0.01816737839260325
0.844,0.0797982214009667,0.027326285995641183,0.04364318336018961,0.010974192904397221,0.1578202346662474,0.10086766124466512,0.14800660226302811,0.029075331917655205,0.04735200180836109,0.02134837216204466,0.03216170001024287,0.0070243511630059315,0.10976350780912497,0.0691763142016522,0.09661018848060182,0.019051850612175996
0.846,0.08203280547962785,0.027388712945009278,0.041564192727421914,0.010313784534311749,0.16931655981700647,0.10571858522993068,0.14736896125099855,0.02847192526684491,0.04578722055837642,0.020296648482346403,0.02902518101025413,0.0061580123123724535,0.11066044514437962,0.0681147277020719,0.09036444950534368,0.01741778803370404
0.848,0.07875763417606646,0.02968965510528463,0.042307993487176364,0.011975098147310449,0.1444200234048172,0.10270748567400213,0.13374460894203236,0.029570072945228013,0.051574661861547105,0.02579730556901569,0.034828489839395134,0.00822927659676909,0.11146373647864938,0.07739181647514094,0.09656920342963342,0.020972937867931613
0.85,0.0728471702891451,0.03320139813603529,0.04594606465936036,0.015690190942808182,0.12471816942015598,0.10806374726266822,0.13634224611744306,0.03644857854938104,0.0476428203654626,0.02905636006594582,0.03811416715173525,0.010719863909786381,0.09593194481759573,0.08122751106729316,0.09835506274314512,0.025694704502038795
0.852,0.07268853713828748,0.035100523334025156,0.043963328733380214,0.016107812817125488,0.12166619957392938,0.11193039486269313,0.1274966060485957,0.03647482852328595,0.04901145997518894,0.03190999049829855,0.03795187263810383,0.0112955216960475,0.09638239043948073,0.08664110994520716,0.09499237558302595,0.026387048193324852
0.854,0.06297792874058471,0.030397467414385055,0.04091981623762753,0.015169627087096857,0.12100670448722835,0.11143031509005089,0.13558917235744333,0.03909047242266763,0.04411988937079628,0.028966067900332418,0.03696402575118683,0.010987264410897948,0.09922187978684895,0.08934926271514847,0.10466726690184434,0.02914283932586044
0.856,0.06535909284639178,0.03070365383339248,0.03775697161312685,0.013769073617890122,0.12463360869852663,0.11186716331496094,0.12410874196632443,0.035050959397234745,0.048205174090531426,0.031095836908025334,0.03633973512592144,0.010490363749118697,0.10744486379847201,0.09444418676931315,0.10124255772226957,0.027488016548500308
0.858,0.05760756380446717,0.028168434478694774,0.033891388022612406,0.013035107529314655,0.11243129779068313,0.10513985670323517,0.11397313555968941,0.033780889971352236,0.051090012077802845,0.03446517516122364,0.039487897101305396,0.011810945610158226,0.11612877462853934,0.10606180814420653,0.11145823931148946,0.03146947410522568
0.86,0.053249319222903164,0.02791885544922456,0.0312984988392798,0.013078129526972607,0.10788660817883756,0.10817813837237525,0.10924041821612963,0.03497010590314823,0.04962046096803544,0.03612508382640649,0.038646617799104395,0.012363342048291938,0.11683244279857583,0.11433598652314557,0.11225805551122804,0.03399793681634143
0.862,0.04858967068835162,0.028358839120429052,0.0317730379551231,0.01488442214190983,0.10564267020707757,0.11763154137284793,0.11854031355591972,0.042208427503688035,0.04123909072980635,0.03387883619406586,0.03622704016085267,0.012876464035586793,0.10440149133434501,0.11411728701617228,0.11193874055371408,0.037692127430110134
0.864,0.04483812122558758,0.023367364561304803,0.0293548682037309,0.012447886209714569,0.10906829533160176,0.10930025720448813,0.12249172218481219,0.039511581474621145,0.040875606094671155,0.030391888048217314,0.03625959998553596,0.011550485419059444,0.11516897252271477,0.11381383229015282,0.12383344119263798,0.037726078051149546
0.866,0.03898173820915232,0.02243022170010648,0.024082674479949436,0.011462844203006112,0.10215919400835946,0.1128070086000772,0.1084620285537601,0.038894291273753066,0.04044049730779176,0.03329271416433587,0.034292818918784294,0.012000852506297618,0.12200178105744444,0.13222498870560248,0.12468578589213675,0.041780560419442545
0.868,0.03767739262577109,0.021175960300675117,0.02231236781999516,0.010521437304531877,0.10087091134950818,0.10898174807660649,0.10264824126998139,0.03624781476076545,0.042163009900117225,0.03423905795446899,0.03463604742843665,0.011836079735600047,0.129637023163234,0.13771910813998367,0.12744283097332543,0.041890969196999146
0.87,0.03057561221180344,0.019604221550962864,0.019764872159927428,0.010727787264973442,0.0967644154445178,0.1181897619169526,0.10667620940730553,0.04266272078274181,0.03359020044937336,0.03143861923949611,0.030430043734704513,0.01179811080859086,0.1220817532152209,0.14693404303006397,0.1303809018545518,0.048380726928813456
0.872,0.040459952879917875,0.02398415454929596,0.023232190602980186,0.011768604131793484,0.10848048415176452,0.12184496699711408,0.10503376531949887,0.038665759865618654,0.04000134820364382,0.03479126939925232,0.032281148776983494,0.011451576712806657,0.12178972370388552,0.134256676072945,0.11355659559190776,0.03840178304059161
0.874,0.039066201842186635,0.025099030397949768,0.02317065328827184,0.012889124407457316,0.10808851394074692,0.1315534195762281,0.10793467381747197,0.043315431970437475,0.03591575977050195,0.03424685289232474,0.030241913090632372,0.011641930302850935,0.11275883180814525,0.13523374504236516,0.10879659638765128,0.04004732146477845
0.876,0.03831405664936849,0.023174658726645186,0.02076561375016152,0.01101617321983621,0.118713361697355,0.13663816015715846,0.10875920035778545,0.04147688674146105,0.03418473653814908,0.030936904266444108,0.02650422756166157,0.009572941063131958,0.12015695398158326,0.1363050103983078,0.10644483783827276,0.037036277052678
0.878,0.03485975200149533,0.023917827345960468,0.018678710656276104,0.01143133929670219,0.11172413054824457,0.14573667030456658,0.10106896110994291,0.044052066238086836,0.032109095919810926,0.03318302316291821,0.024846866619449168,0.010165997653541651,0.11637803610799642,0.14949310098257387,0.10203126438305112,0.04032315766938352
0.88,0.044819980819438644,0.02731941098581647,0.02284718060814721,0.012586899199700295,0.12184807283444309,0.13988915922770134,0.1042451924525869,0.040185854248040456,0.03800983536603731,0.03502243991220581,0.028162447626976155,0.010162666891659832,0.11571318694795772,0.13014263318342414,0.0958918834945868,0.03315315620127794
0.882,0.041165571796034015,0.027817337438610402,0.016219659399151848,0.010222048028299898,0.12197786228184763,0.15470303474836547,0.08144172409303041,0.035448522205061804,0.0386448078922496,0.03956433425568475,0.022631208980943743,0.009130324756959827,0.12740945959404495,0.1577316128858417,0.08361179363121157,0.03228069801266231
0.884,0.04350724328140704,0.028263065255653846,0.016116080335145312,0.009945989597286615,0.12498696330037116,0.1523488924674593,0.078176548913608,0.03303051695104816,0.04126320107280472,0.04090438034293029,0.022909353952843943,0.008900112407987847,0.1315778239543413,0.15672209801352988,0.08110850643506667,0.030239223718516076
0.886,0.04328214022792696,0.025077210700889595,0.019598618533191708,0.011120849699963253,0.12582527294455662,0.1369004393678989,0.09584634871261746,0.03695408224680885,0.03977937091365894,0.03536068940103304,0.027277901669902953,0.009576564151121096,0.12805171233358256,0.1360125700591559,0.09666629971930694,0.03266992931838522
0.888,0.04564101840252467,0.022049345322284142,0.01989140763771213,0.009552199868606103,0.1375626513918901,0.12526910425245955,0.10068407597784151,0.03269243928666857,0.04219362023627806,0.031530246558614555,0.028059580136460503,0.008214708493056784,0.1404925965068954,0.1250778910138865,0.10214776882356867,0.028941346091252707
0.89,0.04326380854876083,0.02038506606947558,0.018933641855567986,0.009034910849474472,0.1282619772967727,0.11392074869443229,0.09400250744443937,0.030074639708628018,0.046056873290754564,0.03385895302268146,0.03097172165249949,0.008882646248641324,0.1506605437859011,0.13118226136916494,0.10993241809085928,0.030577282071946512
0.892,0.04002072240007898,0.019384622953590284,0.01828725421679536,0.00912246240060026,0.13289564987217473,0.12114357478485935,0.10117202255492272,0.03351038205803114,0.039622408959875434,0.03018127510975295,0.028074940546743043,0.008302747464143119,0.1455077798843524,0.13030302668426091,0.11070499644374011,0.03176613366607929
0.894,0.03349506894478147,0.01488620591218,0.016897774986421907,0.007912425481020575,0.131216038071294,0.11052890411213644,0.10912812310933495,0.033817809990404124,0.03590925674369753,0.02537721353248541,0.02819206098702448,0.007728868650554519,0.15428578353293587,0.12817381039897588,0.12811890369604018,0.03433175185071258
0.896,0.027763137485564554,0.01636642785162124,0.015290180202365609,0.009539742903634236,0.1154712120146572,0.12804332814812186,0.10423087743781678,0.04239174712112106,0.029700874829916558,0.028058490705187424,0.02567172397237919,0.009240133171713858,0.13519146530078965,0.14808733154957873,0.12213977652163985,0.042813550783892255
0.898,0.032989747259565785,0.018059268742813463,0.01821720511213734,0.010723252635488241,0.11982867086110124,0.12278635503628256,0.10812595258552077,0.04095293143592746,0.03357153504934818,0.02963335849670154,0.02931653658676239,0.009801521956240011,0.13270858659575163,0.13419579678441906,0.12011265596523354,0.03897662489670682
0.9,0.036216888546699605,0.016438385572474234,0.017781183003945503,0.008717101220653771,0.14946885183314496,0.1285593080631266,0.12046635736307273,0.03818124092136362,0.030958845770887377,0.022440302435679686,0.02395409002063372,0.006450718766574668,0.14037924875195404,0.11744322501561164,0.11260737285275024,0.029936879861427422
0.902,0.04155262814146241,0.016258409269610138,0.02033894070441916,0.00874585931922395,0.16834386610540744,0.1246899967422217,0.1348041436420598,0.037078904595604506,0.03088471648460318,0.0192508321614952,0.024002040454651888,0.005531476223494085,0.13686081299763306,0.09756737130531289,0.10925626211661617,0.024833739736184413
0.904,0.04914397761785829,0.020093665130400288,0.023412702851085848,0.010700993175611481,0.1745496082172681,0.13557971459795412,0.13528744365511366,0.03937039392304296,0.03172176608519861,0.0209008316093096,0.02413265394783747,0.005855533679623044,0.1215157599651467,0.09128346484613548,0.09386525499192684,0.022586235706487497
0.906,0.04661087375229359,0.019157660606694694,0.02022648240350629,0.00946666248439354,0.17473065987316136,0.13648540883051033,0.12319869342192985,0.03638557829439419,0.03304671234300421,0.022054542774700172,0.023161599603447932,0.005674259047013181,0.13274657560616096,0.10035135090732368,0.09388098522966758,0.02282195482179834
0.908,0.04044827882028832,0.01696540066969847,0.015120704944814666,0.007378860736226005,0.1873598492669265,0.1490783218390364,0.11508374356487132,0.034986238598436,0.028884344076563092,0.019820972498464918,0.017578198227605195,0.004424709516989263,0.14273205070940506,0.11000651273387455,0.08815874816091283,0.021973065635887246
0.91,0.03730374739245555,0.019536827860390894,0.012850194405888023,0.00806497523744756,0.1624297337501247,0.1624730999247668,0.09111828427833059,0.035538873443844494,0.031085807268910682,0.026401345176391665,0.01766901112962256,0.005534390124142219,0.14436055432539477,0.13773789056820962,0.08218507563772144,0.02571018947635835
0.912,0.04571681168477036,0.022511828144502467,0.014310715548276232,0.008594248661957385,0.17043536870921822,0.1594131877364796,0.08563156418125059,0.0314850467911628,0.03680148974494024,0.02954255321809771,0.01909351691483038,0.005636599590735621,0.14534724297864834,0.12961309996892426,0.07413009002158437,0.021736636104621294
0.914,0.0506357345686316,0.022372867282711286,0.013243913029039812,0.007220250474264008,0.1937289535696023,0.16270359081918234,0.08098910652996921,0.026800516413273603,0.037833091499647774,0.027292677173807404,0.016378100376105726,0.004307936871772343,0.15295250459897694,0.12205286060803609,0.0646007423936026,0.01688715379137692
0.916,0.04766814691597682,0.0224710135026206,0.012962618592164042,0.007705949820029059,0.1886063679779721,0.16866734259692814,0.08128993653934785,0.02900886908933141,0.035662512888927626,0.02759644800704594,0.01613906165061099,0.004563890231644109,0.14842434788840544,0.12622626267561915,0.06481653475310793,0.018190696870268735
0.918,0.04733379881883823,0.02040698827836722,0.014207737362735664,0.007934219574590696,0.20031242869859503,0.16417016389954692,0.0942929892774178,0.03136389754542823,0.03248183834858873,0.023031979918411737,0.016377849775248806,0.004279985788684309,0.14435390508074641,0.11215377132826929,0.06930331419951372,0.01799513210501713
0.92,0.045515742496382766,0.020333590846472682,0.01427419549270985,0.00842902153079749,0.20162760036725824,0.17098774733423044,0.09830496183045502,0.03422247732643151,0.029616795775063383,0.021920454485942268,0.015701459856531385,0.004289534423524142,0.13721748980223847,0.11051200521337257,0.06848508784702972,0.018561835371560108
0.922,0.045725345820019546,0.02017646987174123,0.017319445941000478,0.0103165494918362,0.1799950402616435,0.15057185800407963,0.1062897918375559,0.03699224312506026,0.0330686008644567,0.024347835899297208,0.021070692643103482,0.005739998173614877,0.13618869089212068,0.10836696074485068,0.08175686316033141,0.02207361326928814
0.924,0.03796684752129786,0.01817264803268001,0.01739851034318818,0.011346248047727143,0.17428731132982464,0.15714574732641087,0.12206394925010763,0.04594431410745219,0.025634332505041893,0.02066881328262393,0.01997907333774217,0.005916205626298204,0.12320055234920987,0.1060423587308594,0.08843614002693108,0.025796948182604768
0.926,0.043705401558555214,0.020195479703651903,0.01892877826983221,0.012087821403010113,0.19261429902106497,0.167542948463039,0.12653718162138655,0.046292890498680704,0.024767858521527544,0.019363022448772877,0.018237604603596635,0.00522544467095231,0.11327019625950954,0.09383365352276385,0.07598623893959135,0.021411180494065124
0.928,0.047738865750682764,0.02321660837256287,0.02031784045144966,0.013877882516606465,0.1833903887782311,0.1685253056078616,0.11739319275571183,0.04583977683728551,0.027916942499475052,0.023115316979352273,0.020291310275417793,0.006156384249680951,0.11080935382025137,0.09700410542329604,0.07264756550503705,0.021759160177097704
0.93,0.05826007952298068,0.03085430032572133,0.025619604767663756,0.019293453871980868,0.16768383115670485,0.16995996954241924,0.11065655756476817,0.04806506915985766,0.0325756642527578,0.029612152992437014,0.024568781434886482,0.008171615353847778,0.09557833201581131,0.09265732830695787,0.06485174292311117,0.021591516808093954
0.932,0.06616933619140315,0.03515698391867371,0.02793501528523036,0.02138379178341953,0.16854588999488904,0.1713611631787993,0.10584515366784275,0.046593072825276444,0.035033856596109594,0.032136828629759744,0.02541223684951929,0.008536309898483132,0.09016455221913257,0.08780452200785976,0.058318425289346006,0.01960286166425554
0.934,0.06920685228748844,0.04051590926250251,0.031122903865971833,0.02649712330823294,0.15153724478427566,0.1709327667942359,0.10122247554537905,0.04980283171148813,0.036849951443014034,0.03743009130335814,0.0285370085128398,0.010593478435479822,0.08109201027906063,0.08773118653619283,0.055986881590085975,0.020941284340394266
