t,a,b,c,d,e,f,g,h,i,l,m,n,o,p,q,r
0.34600000000000003,0.4864167296249561,0.08854727736307806,0.09210644086910572,0.04843286027471243,0.052890991286051896,0.013308026270536911,0.030384625964616177,0.007760466951638719,0.07206804384635801,0.014783260961842888,0.015792065455491732,0.007483541743985042,0.04631486699051519,0.00839078508779015,0.010255855230719872,0.00506416207860109
0.34700000000000003,0.4863503998341969,0.08839491782291907,0.09192594293627952,0.04846670322988785,0.05313536984434217,0.013364928104799792,0.030457247752130552,0.0077904278508175336,0.07192158130987555,0.014731370632229322,0.015792352851065877,0.007481383970270911,0.04645020329955898,0.00840479249561769,0.010253489183200761,0.005078888882807381
0.34800000000000003,0.4862822041507041,0.08824353472519977,0.09174702628243563,0.04850082171939118,0.05337870067830548,0.013421684509970997,0.030528926681428304,0.007820280167094185,0.07177676686442139,0.014680341085753277,0.015793154767348987,0.007479308807679147,0.0465842285933423,0.008418560954276831,0.010250902226634955,0.005093557786013348
0.34900000000000003,0.4862121800322032,0.08809313080121096,0.09156968407825344,0.04853520680966839,0.05362097496499916,0.013478293728903246,0.030599665036734412,0.007850023219670313,0.07163359543505503,0.014630165714444948,0.015794462795837152,0.007477315644951998,0.046716943566574395,0.008432091629616745,0.010248098636279967,0.005108167905596656
0.35000000000000003,0.48614036463903176,0.08794370866676776,0.09139390940003234,0.048569849700009854,0.053862184032697324,0.013534754007634885,0.030669465203698912,0.00787965633038693,0.0714920618282564,0.014580837939871546,0.015796268586908743,0.007475403883220277,0.046848349058294735,0.008445385701312884,0.01024508266448465,0.005122718357390914
0.35100000000000003,0.4860667948331069,0.08779527082335445,0.09121969523217575,0.048604741721534436,0.05410231936070062,0.013591063595632816,0.03073832966802824,0.00790917882379043,0.0713521607341973,0.014532351213114652,0.015798563849874415,0.007473572935494874,0.04697844605024093,0.008458444362574945,0.010241858540079163,0.005137208256100018
0.352,0.48599150717694983,0.08764781965926387,0.09104703446965196,0.04863987433616537,0.05434137257912772,0.013647220746037237,0.03080626101411406,0.007938590027200515,0.07121388672899602,0.014484699014742992,0.015801340353021387,0.007471822226169609,0.047107235665211834,0.008471268819857637,0.01023843046778147,0.005151636715708389
0.353,0.48591453793276956,0.08750135745073166,0.0908759199204313,0.04867523913559816,0.05457933546868898,0.013703223715908052,0.030873261923659984,0.007967889270780017,0.07107723427695606,0.014437874854780831,0.015804589923652124,0.007470151190535331,0.04723471916542635,0.008483860292574334,0.01023480262762021,0.005166002849886991
0.354,0.4858359230616028,0.08735588636306521,0.0907063443078999,0.048710827840261,0.05481619996044251,0.013759070766472878,0.03093933517430645,0.007997075887606486,0.07094219773278776,0.014391872272672069,0.015808304448117518,0.00746855927430512,0.047360897950878,0.008496220012813494,0.010230979174373808,0.005180305772395043
0.355,0.4857556982225108,0.08721140845176718,0.09053830027324955,0.048746632298268,0.05505195813553266,0.013814760163376459,0.03100448363825392,0.00802614921374551,0.07080877134381364,0.01434668483724024,0.015812475871844568,0.007467045933150495,0.04748577355768594,0.008508349225057879,0.010226964237025668,0.005194544597477314
0.356,0.48567389877183276,0.08706792566365383,0.09037178037784437,0.04878264448436562,0.05528660222491151,0.013870290176931423,0.031068710280884843,0.008055108588325697,0.07067694925215671,0.014302306146644525,0.015817096199358782,0.007465610632248497,0.04760934765644253,0.008520249185906551,0.010222761918235311,0.005208718440256917
0.357,0.48559055976249293,0.08692543983796765,0.09020677710556305,0.04881885649887253,0.055520124609043126,0.013925659082370222,0.031132018159384402,0.008083953353615206,0.07054672549691189,0.014258729828331922,0.015822157494301218,0.007464252845839502,0.04773162205055784,0.0085319211637996,0.010218376293825293,0.005222826417123503
0.358,0.48550571594336417,0.08678395270748475,0.09004328286511785,0.04885526056661352,0.05575251781759126,0.013980865160098149,0.03119441042136062,0.008112682855099803,0.07041809401630028,0.014215949538985705,0.015827651879440387,0.007462972056795685,0.047852598674601586,0.008543366438745599,0.010213811412283775,0.00523686764611678
0.359,0.48541940175868425,0.08664346589961676,0.08988128999234946,0.0488918490358475,0.055983774529090424,0.01403590669594733,0.03125589030346379,0.008141296441562359,0.07029104864980659,0.014173958964470353,0.015833571536678984,0.0074617677561999865,0.0479722795926427,0.008554586302051765,0.010209071294282564,0.0052508412473052735
0.36,0.485331651347526,0.08650398093750708,0.08972079075249799,0.04892861437719016,0.056213887570600675,0.01409078198143154,0.031316461130005704,0.0081697934651637,0.07016558314029886,0.014132751819772998,0.01583990870705565,0.00746063944293545,0.04809066699658682,0.008565582056056805,0.0102041599322105,0.0052647463431602344
0.361,0.48524249854332013,0.08636549924112176,0.08956177734245015,0.04896554918253147,0.056442849917346306,0.01414548931400176,0.031376126311578746,0.008198173281524763,0.07004169113613139,0.014092321848941604,0.015846655690741684,0.007459586623284841,0.048207763204512186,0.008576355013866417,0.010199081289722021,0.005278582058924637
0.362,0.4851519768734313,0.08622802212833473,0.08940424189296232,0.04900264616394852,0.05667065469233878,0.014200026997302348,0.031434889343675346,0.008226435249809998,0.06991936619322983,0.01405266282501998,0.015853804847032926,0.007458608810540393,0.04832357065900428,0.00858690649909144,0.010193839301300753,0.005292347522977191
0.363,0.4850601195587824,0.08609155081600729,0.08924817647085956,0.0490398981526137,0.05689729516598376,0.01425439334142768,0.03149275380530768,0.008254578732811896,0.06979860177715892,0.01401376854997968,0.01586134859433677,0.007457705524623552,0.04843809192548911,0.00859723784558859,0.010188437871837933,0.005306041867191271
0.364,0.4849669595135344,0.08595608642106234,0.08909357308121105,0.04907729809769913,0.05712276475567316,0.014308586663179256,0.031549723357628366,0.008282603097036672,0.06967939126517275,0.01397563285464911,0.01586927941015452,0.007456876291714661,0.04855132969056627,0.00860735039720386,0.010182880876225611,0.00531966422728876
0.365,0.4848725293448118,0.08582162996155253,0.08894042366948081,0.0491148390652769,0.05734705702536157,0.014362605286322978,0.03160580174255181,0.008310507712790908,0.06956172794824711,0.013938249598639684,0.01587758983105896,0.007456120643892357,0.048663286760341165,0.008617245507518414,0.01017717215896433,0.005333213743188664
0.366,0.4847768613524807,0.08568818235772312,0.088788720123655,0.04915251423721615,0.05757016568512804,0.014416447541846686,0.03166099278137695,0.008338291954269229,0.0694456050330945,0.013901612670269415,0.015886272452667414,0.0074554381187826495,0.04877396605875745,0.0086269245395971,0.010171315533785235,0.005346689559350514
0.367,0.4846799875289745,0.08555574443306888,0.08863845427634481,0.049190316910076706,0.05779208459072291,0.014470111768217707,0.03171530037341129,0.00836595519964282,0.06933101564416096,0.013865715986483876,0.015895319929610238,0.007454828259217499,0.04888337062592952,0.008636388865739454,0.01016531478328639,0.00536009082511243
0.368,0.48458193955916856,0.08542431691538561,0.08848961790686549,0.04922824049400013,0.05801280774310036,0.014523596311640402,0.031768728494596755,0.008393496831148829,0.06921795282560539,0.013830553492774785,0.015904724975494874,0.007454290612902819,0.04899150361647569,0.008645639867233244,0.010159173658583202,0.005373416695023867
0.369,0.4844827488203014,0.08529390043781558,0.0883422027432912,0.04926627851159795,0.0582323292879364,0.014576899526313511,0.031821281196137245,0.008420916235180504,0.06910640954326082,0.01379611916309617,0.01591448036286546,0.0074538247320957195,0.049098368297852045,0.00865467893411048,0.010152895878972695,0.0053866663291729155
0.37,0.484382446381944,0.08516449553988735,0.08819620046448591,0.0493044245968377,0.058450643515133016,0.014630019774687286,0.031872962603128385,0.008448212802378063,0.06899637868657775,0.013762406999778388,0.015924578923158173,0.007453430173290926,0.04920396804868744,0.008663507464905917,0.010146485131611564,0.005399838893508169
0.371,0.484281063006015,0.08503610266855012,0.0880516027021103,0.04934267249392706,0.05866774485830831,0.014682955427720266,0.03192377691318963,0.008475385927720205,0.06888785307054957,0.013729411033440005,0.01593501354665228,0.007453106496916217,0.04930830635712002,0.008672126866417981,0.010139945071207806,0.005412933560155087
0.372,0.48417862914684184,0.08490872217920198,0.08790840104260467,0.04938101605619624,0.058883627894273115,0.01473570486513559,0.03197372839509893,0.008502435010616205,0.06878082543761994,0.013697125322897668,0.015945777182417,0.0074528532670367666,0.04941138681913533,0.008680538553472145,0.010133279319725758,0.005425949507726817
0.373,0.48407517495126623,0.08478235433671245,0.08776658702914754,0.049419449244978805,0.059098287342494144,0.014788266475676734,0.03202282138743009,0.008529359454998529,0.06867528845957202,0.013665543955074083,0.015956862838254215,0.00745267005106826,0.04951321313690637,0.008688743948686682,0.010126491466104375,0.005438885921629431
0.374,0.48397073025879517,0.08465699931643951,0.08762615216359096,0.04945796612849166,0.05931171806454399,0.014840638657362664,0.032071060297193206,0.008556158669415932,0.0685712347393998,0.013634661044904217,0.01596826358063716,0.007452556419498686,0.04961378911713601,0.008696744482240837,0.010119585065988632,0.0054517419943615536
0.375,0.483865324601795,0.08453265720524042,0.08748708790837122,0.04949656088071386,0.059523915063538116,0.014892819817742152,0.03211844959847826,0.008582832067126947,0.06846865681316117,0.013604470735239772,0.01597997253464505,0.007452511945618644,0.04971311866940182,0.008704541591645324,0.010112563641473796,0.005464516925808338
0.376,0.48375898720572913,0.08440932800247712,0.08734938568839605,0.04953522778026507,0.05973487348355918,0.01494480837414734,0.03216499383110214,0.008609379066193728,0.06836754715181284,0.013574967196752111,0.015991982883893783,0.007452536205260081,0.04981120580450383,0.008712136721515206,0.010105430680862504,0.005477209923529761
0.377,0.48365174698943797,0.08428701162101568,0.08721303689290782,0.049573961209283535,0.059944588609068664,0.014996602753946302,0.03221069759925921,0.008635799089576183,0.06826789816302725,0.013546144627833632,0.01600428787046279,0.007452628776543301,0.049908054632815155,0.008719531323345056,0.010098189638434384,0.00548982020304321
0.378,0.48354363256546024,0.08416570788821981,0.08707803287732312,0.04961275565230394,0.060153055864306325,0.015048201394794607,0.03225556557017573,0.008662091565226335,0.06816970219299112,0.013517997254497783,0.016016880794817966,0.00745278923963216,0.05000366936263607,0.008726726855286448,0.01009084393422813,0.00550234698810034
0.379,0.4834346722403971,0.08404541654693894,0.08694436496504822,0.04965160569513569,0.06036027081267759,0.015099602744885782,0.0322996024727684,0.008688255926182878,0.06807295152818597,0.013490519330277779,0.016029755015730972,0.0074530171764973,0.05009805429855167,0.008733724781927714,0.010083396953835819,0.005514789510958172
0.38,0.4833248940153156,0.08392613725649005,0.08681202444927127,0.049690506023741324,0.06056622915612893,0.015150805263200532,0.03234281309630687,0.008714291610665847,0.06797763839715049,0.013463705136124052,0.01604290395019469,0.007453312170687313,0.050191213839793324,0.008740526574075968,0.010075852048209334,0.005527147012644419
0.381,0.4832143255861924,0.08380786959363398,0.08668100259473041,0.04972945142311578,0.06077092673451154,0.015201807419754696,0.03238520228908086,0.00874019806217133,0.06788375497222435,0.013437548980300607,0.0160563210733351,0.007453673807107698,0.05028315247860409,0.008747133708541362,0.010068212533478676,0.0055394187432170105
0.382,0.48310299434439735,0.08369061305354587,0.0865512906394587,0.049768436776166596,0.060974359524933824,0.015252607695845813,0.032426774957071774,0.008765974729566252,0.06779129337127439,0.01341204519828034,0.016069999918319547,0.007454101671807516,0.05037387479860867,0.008753547667923566,0.010060481690782073,0.00555160396201782
0.383,0.48299092737721505,0.08357436705077961,0.08642287979650497,0.04980745706259507,0.06117652364110228,0.01530320458429822,0.03246753606262904,0.008791621067183047,0.06770024565940208,0.013387188152639376,0.01608393407626142,0.0074545953517735995,0.0504633854731877,0.008759769940400432,0.01005266276610763,0.005563701937920556
0.384,0.4828781514684056,0.08345913092022686,0.08629576125563189,0.04984650735777906,0.061377415332651675,0.015353596589706631,0.03250749062315157,0.008817136534914317,0.06761060385063318,0.013362972232950571,0.016098117196121423,0.007455154434732212,0.050551689263856996,0.008765802019518877,0.010044758970146464,0.0055757119495728385
0.385,0.4827646930988018,0.08334490391806985,0.08616992618498996,0.049885582831657206,0.06157703098446417,0.015403782228678047,0.03254664370977416,0.008842520598307289,0.06752235990958899,0.013339391855676189,0.016112542984605314,0.007455778508958027,0.050638791018651694,0.008771645403987867,0.010036773478157021,0.005587633285632415
0.386,0.48265057844694415,0.08323168522272874,0.0860453657327688,0.04992467874761513,0.061775367115978023,0.015453760030072003,0.03258500044605935,0.00886777272865811,0.0674355057531396,0.013316441464059902,0.01612720520605836,0.007456467163090322,0.05072469567051579,0.008777301597473598,0.010028709429840554,0.005599465244997551
0.387,0.48253583338975153,0.08311947393580281,0.08592207102882456,0.04996379046137355,0.06197242038048573,0.015503528535238996,0.03262256600669466,0.008892892403105894,0.06735003325203891,0.013294115528018121,0.016142097682356353,0.007457219985956251,0.05080940823569699,0.008782772108396748,0.010020569929227462,0.005611207137031553
