t,a,b,c,d,e,f,g,h,i,l,m,n,o,p,q,r
0.67,0.05788526270713305,0.04309974998837542,0.6611562579494457,0.020195707004649375,0.058213875805284386,0.006832126571262671,0.09500577555992167,0.01598635097640999,0.004552789455548002,0.0009294279584888727,0.015317005917918281,0.0010926031774369002,0.0022693102582475944,0.0010870255771275278,0.015707582875026903,0.0006691482177237463
0.671,0.058858722535932675,0.0400336810921252,0.6671435627269823,0.01856293925335599,0.058407181855226864,0.006196230035026376,0.09377187082891894,0.014451322131138637,0.004738664950975676,0.0008871254195980414,0.015864343362649923,0.001029900694552938,0.0023493144286167666,0.0010235530952413,0.01605570771273163,0.0006258798769268942
0.672,0.050457024504963366,0.03657646516493595,0.6435780981710819,0.018963895627257876,0.0642033397968878,0.007138593477724153,0.11349465447970379,0.018519684847356836,0.004216776108376096,0.0008426803685010333,0.015894500888979743,0.0010895483532199243,0.0026894922514649334,0.0012324503423450713,0.02026912704302439,0.0008336685741770407
0.673,0.05211856000027106,0.040866313661659354,0.6498222409034722,0.02067677417835981,0.06177573099388004,0.00738918018100674,0.10581845126554826,0.018801312474091537,0.004018314130528546,0.0008735130961065016,0.014831071597087091,0.0010987845948191883,0.0023953369887410275,0.0011896940337367764,0.017538632247983896,0.0007860896527080249
0.674,0.05389007275967517,0.03826008595678687,0.6504372537308248,0.01865963200800552,0.06418742473580953,0.006890356958865117,0.10559172478396867,0.017010348595345236,0.004364260910656915,0.0008632763004564851,0.01564372248401151,0.001045515463294295,0.002630611996378381,0.0011817277159657117,0.018588237723800742,0.0007557478761550724
0.675,0.053962728093452046,0.039689692189757216,0.637774611262031,0.018908909484095564,0.0645944441478125,0.007116904851716522,0.10316537193030573,0.017281161527285406,0.005611226833080061,0.0011475127639630522,0.01978731212586734,0.0013590363751120778,0.003417117108926836,0.0015776579594907806,0.023615182489181003,0.0009911308579229334
0.676,0.045081181664354125,0.0273282968669616,0.6608624979986616,0.016443873827503588,0.054843848229244756,0.004938041008314205,0.10764797743790304,0.015234440702739294,0.0056489611755585305,0.0009711367329669336,0.024296864000103027,0.0014197757870000251,0.0035073267746513963,0.001355799712141113,0.029366086018927925,0.0010538920629688945
0.677,0.0438386020713817,0.030988717035483112,0.6506339675466384,0.01877742207859731,0.05418556719665079,0.005628624106173071,0.10667981067219527,0.01759530025071164,0.0058148045218329334,0.0011618383791872399,0.02534282525337877,0.0017090790420325349,0.0036786047981794377,0.0016420491430869009,0.03103420671516781,0.0012885811893031407
0.678,0.044030461093434684,0.029121586231848993,0.6711711824422651,0.018067568367252648,0.04776811906100455,0.004573645127619763,0.09589141492255175,0.014761313817170692,0.00634548082648691,0.0011903479619695234,0.028399201509107855,0.001789997614225622,0.0035526228028918217,0.0014751860050210292,0.030672716332925235,0.0011891558842237427
0.679,0.04582524818328601,0.02606531916051936,0.6991507100327752,0.016108771590738282,0.041150286112627596,0.003295529110801373,0.08184971628405871,0.01067100578343707,0.00710653907358966,0.0011533585997384888,0.03185178305879177,0.0017274589340714706,0.003325626075925534,0.0011711077586125788,0.02860431970686532,0.0009432205341616336
0.68,0.05389405835996419,0.03558406448398292,0.7077721382867159,0.019037847564730006,0.03926196411781583,0.0036636555794563007,0.06523177068011968,0.010186555063609402,0.007597631595816761,0.0014415193456949577,0.029102218230943326,0.0018567073593397005,0.0028624431918189133,0.0011913924771306348,0.020501657525454894,0.0008143761374063881
0.681,0.04599329455195106,0.03228617452542408,0.7311028622087206,0.020705243549895464,0.03315691230130244,0.003245878538542303,0.06597843135246724,0.01093070080505479,0.005559795828923889,0.0011271805219632025,0.02616671236051634,0.0017640236245592454,0.0020817014040038764,0.0009189034997221525,0.018214613885617605,0.0007675710413358098
0.682,0.05239214393765096,0.04341989287489753,0.7176124239132884,0.024157948191080268,0.0360154116759863,0.004122257775652471,0.060651615527620176,0.012093551068978206,0.0055637885223314325,0.001346122976048306,0.022341897837064487,0.0018111086112933125,0.001990289698943486,0.0010447349122681777,0.014686108328783967,0.0007507041481124916
0.683,0.05476240886044923,0.06276590263938772,0.6754036214301864,0.03182035108549269,0.03823297641589036,0.005958273514124005,0.057165322150303746,0.016066784259042455,0.0067219398495977235,0.0022028308794628973,0.024504113160184707,0.0027159054781169746,0.002454869689187651,0.0017291424803223758,0.016351537330334055,0.0011440207779167962
0.684,0.05667489102778806,0.057988288231615184,0.6924554161742548,0.029024575493173124,0.034025417180239,0.0046213869867946025,0.04971503336632611,0.012409553319954582,0.007877422015967027,0.0023211496349686373,0.028474326530506362,0.0028275751526856837,0.0025104819462954107,0.0015673169717361096,0.01647898646183536,0.0010281795058601055
0.685,0.05689349808213145,0.050406621000075084,0.6895877364215584,0.024925399488831736,0.040339385835073106,0.00473202701768935,0.05778026775547868,0.012686913680697381,0.007524548653039628,0.0019125559937145415,0.026981840922279086,0.002301673931217426,0.0028574578003389053,0.001547921279781278,0.018513357408200076,0.001008794729893871
0.686,0.058533233596229424,0.05207010587961651,0.6915409514670794,0.025013682391160526,0.03809257286403591,0.004425868017482469,0.05244454376715314,0.011620723387004652,0.00836298899977339,0.0021338345118042585,0.029264385611153514,0.0024982121861072603,0.0029380498490453556,0.0015885345048110733,0.018462377790354086,0.0010099351771891243
0.687,0.06700033685608085,0.053378817200094596,0.6809662439360208,0.021786094400751143,0.046597962942415125,0.00480312200239044,0.05479167945114651,0.010871845093825418,0.008405779292333434,0.0019058372187673652,0.02504020406307074,0.0018738297993159422,0.00318340098633936,0.0015269360687183682,0.017043682759020535,0.0008242279297092794
0.6880000000000001,0.06464425709939194,0.05811791947374676,0.6889306397708378,0.024742678550098554,0.041491387241036716,0.004790092716156248,0.05065405297190651,0.011437650176239307,0.007597323647867027,0.0019513033250151053,0.023771859083531997,0.0020050053173392268,0.0026626883296151133,0.0014462571380960887,0.014936418690711563,0.0008204664684101419
0.6890000000000001,0.06518036414708188,0.05817977432213224,0.6937022669102373,0.02466739699800792,0.039299189672720586,0.004442136196678103,0.04730875660803797,0.010669019030595497,0.007964286819928225,0.0020309458178947148,0.02488981080689451,0.002079536062384186,0.0026401754794385707,0.001415851623599026,0.014727004250350069,0.0008034852540191848
0.6900000000000001,0.06381197609170691,0.06771521539752495,0.6929118977903844,0.029166927592453772,0.03557155491310508,0.004748169802742064,0.043144104486004,0.011706419900054983,0.007136424523941866,0.002179323576685564,0.022775803577743864,0.0022698459823164187,0.0021928202074065705,0.0014099757063695325,0.012441934257294403,0.0008176061942654947
0.6910000000000001,0.06659015996535216,0.06940245134781846,0.6997301762354179,0.02884383565501928,0.03320312698003057,0.0042841807636929685,0.038357932720316616,0.010276943200584985,0.00731314140639766,0.0021925336755208584,0.0225794352536015,0.0022039043509293477,0.0020210948908027685,0.001267174169925454,0.011023310914665985,0.0007105984699235438
0.6920000000000001,0.06664800575747688,0.08480585574146943,0.6876413042861038,0.03458317698533639,0.0336588774485255,0.0052244895072553876,0.037648880257219165,0.012418729461759854,0.005416302015460642,0.0020436066309386276,0.0163700617260423,0.0020113978807093005,0.001531586297319501,0.001198484764021556,0.008138283587416056,0.0006609576529456886
0.6930000000000001,0.06370098443229416,0.09655375190716353,0.6883293338122426,0.04099962167972328,0.027191632622389075,0.0050268914115508285,0.031510213815798147,0.01261666823637557,0.004851084512519449,0.0021918056610344162,0.01538027259195634,0.0022500909453980833,0.0011646224978523177,0.0011015208933785228,0.006493279088432835,0.000638225891890819
0.6940000000000001,0.05388072071589195,0.08179642325936509,0.6973799049433049,0.041503328744372986,0.029373889210256063,0.005349088179069284,0.03939965947180374,0.01591110459230523,0.004104998065766196,0.0018569282261123995,0.015589504113347894,0.0022789087305057896,0.0012717651948172069,0.0011971534545843873,0.008291020163199903,0.0008156029352969263
0.6950000000000001,0.047704616433373835,0.08244372515228397,0.7116312345639016,0.04767837659030495,0.02281253751392468,0.004693293423503297,0.035068677739364236,0.016202548356726514,0.003336173661007551,0.0017264432550641905,0.014688234258320627,0.0024283718505559927,0.0009096154027345773,0.0009825068137174835,0.006917518480486773,0.000776126504729693
0.6960000000000001,0.040385489664814665,0.0779191940594413,0.7211875217212819,0.053281678659205335,0.02001953878142583,0.004508387312967412,0.03614540742112645,0.018539790072034063,0.002441422620411689,0.0014208370082194543,0.013032268274588314,0.0023910817214304807,0.000698922696934873,0.0008412625162788841,0.006392614470547368,0.0007945829992921095
0.6970000000000001,0.039514460417057286,0.07475827525851131,0.7395381174809488,0.05340019036986759,0.01655377659432516,0.0035753652249395566,0.030881650709216144,0.015568242665776277,0.0023157953106987205,0.0013199492737149853,0.012960666302574768,0.0023223714855096084,0.0005642332174638288,0.0006595873388883594,0.005411938611773206,0.0006553797387343652
0.6980000000000001,0.03346751379684725,0.07168215212003738,0.7305229113317822,0.058926316340141636,0.017230707515056485,0.004076986158880584,0.03624328796475088,0.020378594455785055,0.0019726523571408643,0.0012711148214778938,0.012864836698216487,0.0025736755477062147,0.0005966370278012132,0.0007737666893870594,0.00654367738148135,0.000875169793507546
0.6990000000000001,0.03162438213110853,0.063760669831464,0.7429506677381463,0.05627341759193226,0.016945135442129368,0.0036989833355706068,0.03760113863152208,0.02000153012655097,0.0018291826096335864,0.0011072478779634036,0.01283884200264339,0.0024092983794713743,0.0005805507738043792,0.0007040903521306221,0.0068190198862257195,0.000855843289703431
0.7000000000000001,0.034723961282800336,0.08676310576246953,0.6975937344134117,0.06620560887625689,0.01708101452763178,0.004560679876868588,0.03139109532650757,0.02135166312727886,0.0029795627853762864,0.0021516166399507424,0.018392209533546366,0.004149253417870525,0.0008877362719605312,0.001285185252410405,0.00910299700656734,0.0013805758990926818
0.7010000000000001,0.03581270574609118,0.08005146138678146,0.7103813186254025,0.06001333855085897,0.018084517309650057,0.004235790527018008,0.03220416808049871,0.019659075285739264,0.0030034089745415854,0.0019346192247813821,0.018282507558382614,0.0036660403968176635,0.0009233723139210196,0.0011878047812659167,0.00930400519056803,0.0012558660476815582
0.7020000000000001,0.04027919613538306,0.08770233874428256,0.7124539958162431,0.05829228223695142,0.01770903937779718,0.003951279555518827,0.027324277068451364,0.01624028207018375,0.003176459776287543,0.001988357120511866,0.017157723801579768,0.0033286690062918085,0.0008506799896481527,0.0010557402156160642,0.007511795593405218,0.000977883491848195
0.7030000000000001,0.03778965213994554,0.07515482643431351,0.7369686903261571,0.05510010986983196,0.0148676882867507,0.0029443074566652037,0.02492437024259842,0.01358009846397957,0.0033058033502381835,0.001896227078133266,0.01957332265525817,0.0034858156356968213,0.0008021224129376764,0.0009034803875437767,0.0077784980471368465,0.0009249872128133132
0.704,0.04235095843458729,0.08651330968629599,0.7117865272204786,0.054489398135521686,0.016560710464982024,0.0032892879493635176,0.023328415526210507,0.013147774064111,0.0046106059082688285,0.002705058271803969,0.023875802415678108,0.004343478974754826,0.001118468658107494,0.0012816355209380088,0.009451218940740361,0.0011473498281576674
0.705,0.0456518762608646,0.07844748271996059,0.72602263478509,0.046317112529489904,0.01814349136163678,0.002968262855894625,0.02370622831817297,0.01124563932796372,0.004857692967358199,0.0023886393560722053,0.023759165164676667,0.0035951001138520224,0.0012032364601051958,0.0011512527788931704,0.009573930314749336,0.0009682546852200367
0.706,0.03801255872652921,0.07517527604535937,0.7432446187122312,0.05365066110113058,0.013695463802430372,0.0025412342472613987,0.021779604818713726,0.011876585736493203,0.0034166407425779586,0.001953535432268416,0.020875411602776714,0.003610025594038422,0.0007647883552257375,0.000852832621848217,0.007660056970188625,0.0008907054909266924
0.707,0.047371407585371395,0.08209739601250904,0.7336401457121386,0.04538097430251475,0.01771449101388041,0.002820502957698361,0.021887076742836038,0.01034894807081161,0.004076710902885043,0.0020331198297801395,0.019594066334717587,0.0028929484149502658,0.0009528844990699804,0.0009242041759610827,0.007517121585845793,0.0007480018590300355
0.708,0.04329950661735656,0.07467083679269505,0.7383435242358563,0.04526859026403185,0.017346248915359262,0.0026873686074932327,0.023036213753391703,0.010912615129320359,0.004283674095771124,0.0021231046669770983,0.02249791999621082,0.0032959743083561008,0.0010748285266462942,0.0010322572725928241,0.009217788948978166,0.0009095478689632224
0.709,0.04136890341972522,0.07867758208511237,0.7328373993732613,0.049247000995954165,0.01614485780206175,0.0027021025408783482,0.021800678219452346,0.011455494974934945,0.004244840035460433,0.0023120515568435707,0.023109862168410673,0.0037073013086994693,0.0010431001835332094,0.0010973417252915815,0.009251729574196843,0.0009997540361839181
0.71,0.04233280919137291,0.06036606637156841,0.762856981134832,0.03835347045179653,0.017128294963732513,0.002110136566087332,0.023050290615688366,0.009179666291512997,0.004233414175645682,0.001718298619808407,0.023415824515620055,0.002800278873146356,0.0010832633810254567,0.0008505408465217534,0.009732860690370763,0.0007878033112705318
