t,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9
1.893,9.438771522177287e-05,0.0001829910314780267,0.0002718833615393562,0.0003706759425242818,0.0004754831577142029,0.0005750965642596996,0.000669246291325669,0.0007693986380380745,0.0008799925276686708,0.000988525849202007,3.3908967807089327,6.7817935614178655,10.1726903421268,13.563587122835731,16.954483903544663,20.345380684253595,23.73627746496253,27.127174245671462,30.51807102638039,33.908967807089326
1.896,9.425826420490156e-05,0.00018267535603308833,0.0002719764741264051,0.00037131690561029705,0.00047592667936695754,0.0005749200559267553,0.0006691189919365998,0.0007701834614939802,0.0008812829357478137,0.0009891556695835629,3.3962706266371563,6.792541253274313,10.188811879911468,13.585082506548625,16.981353133185777,20.37762375982293,23.77389438646009,27.17016501309725,30.566435639734404,33.962706266371555
1.899,9.412018709351145e-05,0.00018238003696441192,0.00027212000967259496,0.00037197112189030776,0.0004763272772908791,0.0005747159694730664,0.0006690363520486824,0.0007710312408435196,0.000882549259419703,0.0009897072452916473,3.401644472565379,6.803288945130758,10.204933417696138,13.606577890261516,17.008222362826896,20.409866835392272,23.81151130795765,27.21315578052303,30.61480025308841,34.01644472565379
1.902,9.397459574553485e-05,0.00018210736387759926,0.0002723126801518233,0.0003726333950073115,0.0004766831526855094,0.0005744882691483668,0.0006690024136875646,0.0007719377650071698,0.0008837841148467739,0.0009901821275277007,3.407018318493602,6.814036636987204,10.221054955480808,13.628073273974408,17.03509159246801,20.442109910961612,23.849128229455218,27.256146547948816,30.663164866442422,34.07018318493602
1.905,9.382265133565258e-05,0.00018185945807849905,0.00027255279983627335,0.0003732985641601774,0.0004769929502989535,0.0005742411448873455,0.0006690208403085341,0.0007728981978715585,0.0008849805462712822,0.0009905826059854294,3.412392164421826,6.824784328843652,10.23717649326548,13.649568657687304,17.06196082210913,20.474352986530953,23.886745150952784,27.299137315374608,30.711529479796432,34.12392164421826
1.908,9.366555612352763e-05,0.00018163825555246517,0.0002728383021021377,0.00037396155190646364,0.00047725575649648714,0.0005739789840465907,0.0006690948677500778,0.0007739071274835578,0.0008861320966941171,0.0009909116693951568,3.4177660103500496,6.835532020700099,10.253298031050148,13.671064041400198,17.088830051750246,20.506596062100293,23.924362072450347,27.342128082800397,30.75989409315044,34.17766010350049
1.911,9.350454512749427e-05,0.00018144549089339017,0.0002731667603516767,0.00037461740926099087,0.0004774710942559093,0.0005737063418169174,0.0006692272565264627,0.0007749586250497149,0.0008872328691734076,0.000991172962840515,3.423139856278272,6.846279712556544,10.269419568834818,13.692559425113089,17.11569928139136,20.538839137669633,23.96197899394791,27.385118850226178,30.808258706504454,34.23139856278272
1.914,9.334087772524933e-05,0.00018128268237387236,0.0002735354128098627,0.0003752613576000553,0.0004776389155715078,0.0005734279099018329,0.0006694202466983386,0.0007760463126686498,0.0008882775782166735,0.0009913707425215144,3.4285137022064958,6.8570274044129915,10.285541106619487,13.714054808825983,17.14256851103248,20.571082213238974,23.99959591544547,27.428109617651966,30.85662331985846,34.28513702206496
1.917,9.317582919713474e-05,0.00018115111836518693,0.0002739411908677786,0.0003758888269851156,0.0004777595917084411,0.0005731484830730307,0.0006696755166383128,0.000777163438443604,0.0008892615910707899,0.000991509828391085,3.4338875481347197,6.8677750962694395,10.301662644404159,13.735550192538879,17.169437740673597,20.603325288808314,24.037212836943038,27.471100385077758,30.90498793321247,34.338875481347195
1.92,9.301068222293069e-05,0.00018105184532696665,0.000274380750567883,0.00037649549062826574,0.0004778339016891676,0.0005728729232692637,0.0006699941470256893,0.000778302957401627,0.000890180959020572,0.0009915955548462961,3.439261394062943,6.878522788125886,10.317784182188829,13.757045576251771,17.196306970314712,20.635568364377654,24.074829758440597,27.514091152503543,30.953352546566485,34.392613940629424
1.923,9.284671834051345e-05,0.00018098565759104942,0.00027485050675996427,0.0003770772953293417,0.0004778630193183279,0.0005726061209965445,0.0006703765913592744,0.0007794576164908292,0.0008910324390757244,0.0009916337194283554,3.4446352399911655,6.889270479982331,10.333905719973497,13.778540959964662,17.22317619995583,20.667811439946995,24.11244667993816,27.557081919929324,31.001717159920492,34.44635239991166
1.926,9.268520937439016e-05,0.000180953089159599,0.0002753466694050316,0.00037763048781839793,0.0004778484989661524,0.0005723529539118047,0.0006708226541669767,0.0007806200418444927,0.0008918135066467004,0.000991630529297176,3.450009085919389,6.900018171838778,10.350027257758168,13.800036343677556,17.250045429596945,20.70005451551633,24.150063601435726,27.600072687355112,31.050081773274503,34.50009085919389
1.9289999999999998,9.252740884392894e-05,0.00018095440772469942,0.0002758652814676078,0.0003781516370330701,0.0004777922602380533,0.0005721182426214587,0.0006713314779234363,0.0007817828264911807,0.0008925223599742852,0.000991592545110582,3.4553829318476126,6.910765863695225,10.366148795542838,13.82153172739045,17.27691465923806,20.732297591085672,24.187680522933288,27.6430634547809,31.09844638662851,34.55382931847612
1.932,9.23745433653514e-05,0.000180989611094212,0.0002764022578183291,0.00037863765244567136,0.0004776965715646156,0.0005719067038956988,0.000671901539466119,0.0007829386167511104,0.0008931579171814297,0.0009915266218667295,3.460756777775836,6.921513555551672,10.38227033332751,13.843027111103344,17.30378388887918,20.764540666655012,24.225297444430854,27.68605422220669,31.146810999982524,34.60756777775836
1.935,9.222780406813141e-05,0.00018105842617720523,0.0002769534245655838,0.00037908579862639243,0.00047756403265724137,0.0005717229016791671,0.0006725306564378268,0.0007840801956827838,0.0008937198068587957,0.000991439846270327,3.466130623704059,6.932261247408118,10.398391871112178,13.864522494816237,17.330653118520296,20.796783742224356,24.262914365928417,27.729044989632474,31.195175613336534,34.66130623704059
1.938,9.208833805485371e-05,0.0001811603106428684,0.0002775145582499107,0.00037949370628567627,0.0004773975556953919,0.0005715711964598558,0.0006732160039929066,0.0007852005621226277,0.0008942083530792513,0.0009913394702588299,3.4715044696322823,6.943008939264565,10.414513408896848,13.88601787852913,17.35752234816141,20.829026817793693,24.30053128742598,27.77203575705826,31.24354022669054,34.71504469632282
1.9409999999999998,9.195723994377351e-05,0.00018129445732018273,0.0002780814243636725,0.0003798593800787379,0.0004772003450458596,0.0005714556937306916,0.0006739541416974316,0.000786293004081904,0.0008946245556692214,0.000991232840474263,3.476878315560506,6.953756631121012,10.430634946681518,13.907513262242023,17.38439157780253,20.861269893363033,24.33814820892354,27.815026524484047,31.29190484004455,34.76878315560506
1.944,9.183554354471006e-05,0.00018145980135383724,0.0002786498147018241,0.0003801812034787999,0.00047697587526722055,0.0005713801924330602,0.0006747410502472152,0.0007873511655163819,0.0008949700664525481,0.0009911273236799638,3.48225216148873,6.96450432297746,10.446756484466189,13.92900864595492,17.411260807443647,20.893512968932374,24.375765130421104,27.85801729190984,31.340269453398566,34.82252161488729
1.947,9.172421373068322e-05,0.00018165503007684945,0.0002792155831035889,0.0003804579410316196,0.0004767278671271163,0.0005713481343990414,0.0006755721773351546,0.00078836910575067,0.0008952471620393584,0.0009910302283889845,3.4876260074169525,6.975252014833905,10.462878022250859,13.95050402966781,17.43813003708476,20.925756044501714,24.413382051918667,27.90100805933562,31.388634066752573,34.87626007416952
1.95,9.162413857963781e-05,0.00018187859550433124,0.0002797746792075321,0.0003806887382950314,0.0004764602613579294,0.00057136255590024,0.0006764424917347476,0.0007893413511082704,0.000895458713567996,0.0009909487232746038,3.492999853345176,6.985999706690352,10.478999560035529,13.971999413380704,17.46499926672588,20.957999120071054,24.450998973416233,27.94399882676141,31.436998680106583,34.92999853345176
1.9529999999999998,9.15361218714746e-05,0.00018212872929772281,0.0002803231799111256,0.0003808731197430048,0.0004761771898995115,0.0005714260424621146,0.0006773465444415917,0.0007902629385572059,0.0008956081536384586,0.0009908897532547032,3.498373699273399,6.996747398546798,10.4951210978202,13.993494797093597,17.491868496366994,20.99024219564039,24.488615894913796,27.986989594187193,31.48536329346059,34.98373699273399
1.956,9.146087603517551e-05,0.00018240345999754603,0.0002808573182976164,0.00038101098487788344,0.000475882944425339,0.0005715406881050438,0.0006782785355385455,0.0007911294514166992,0.0008956994405131726,0.0009908599544583353,3.503747545201623,7.007495090403246,10.51124263560487,14.014990180806493,17.518737726008112,21.022485271209735,24.526232816411362,28.029980361612985,31.533727906814605,35.037475452016224
1.959,9.139901564784752e-05,0.00018270063227646463,0.0002813735098651044,0.0003811026027477287,0.0004755819420207092,0.0005717080601297362,0.000679232385328318,0.0007919370473753435,0.0008957370195179814,0.0009908655695745044,3.509121391129846,7.018242782259692,10.52736417338954,14.036485564519383,17.54560695564923,21.054728346779076,24.563849737908924,28.072971129038766,31.582092520168615,35.09121391129846
1.962,9.135105159196613e-05,0.00018301792792580951,0.0002818683759623947,0.00038114860501246004,0.00047527868797423453,0.0005719291704706912,0.0006802018082148316,0.0007926824792368548,0.0008957257814652834,0.000990912365324755,3.5144952370580693,7.028990474116139,10.54348571117421,14.057980948232277,17.572476185290345,21.086971422348416,24.601466659406487,28.115961896464555,31.630457133522622,35.14495237058069
1.9649999999999999,9.131738597791972e-05,0.00018335288825800067,0.0002823387644019562,0.00038114997764467204,0.00047497773575558744,0.0005722044545034463,0.0006811803878090582,0.0007933631089308529,0.0008956710178511212,0.0009910055539780747,3.5198690829862924,7.039738165972585,10.559607248958878,14.07947633194517,17.599345414931463,21.119214497917753,24.639083580904046,28.15895266389034,31.67882174687663,35.198690829862926
1.968,9.129830793604395e-05,0.00018370293758679184,0.00028278176727900386,0.00038110805129232576,0.00047468364437596756,0.0005725337580135309,0.0006821616517862381,0.0007939769154024953,0.000895578372554934,0.000991149720918368,3.5252429289145164,7.050485857829033,10.57572878674355,14.100971715658066,17.62621464457258,21.151457573487093,24.676700502401612,28.20194343131613,31.727186360230647,35.25242928914516
1.971,9.129399037557412e-05,0.00018406540743601485,0.00028319473607681296,0.0003810244902740311,0.00047440093346010504,0.0005729163328244513,0.0006831391451210814,0.0007945224970251719,0.0008954537897985325,0.0009913487602739236,3.5306167748427395,7.061233549685479,10.591850324528219,14.122467099370958,17.653083874213696,21.183700649056437,24.714317423899175,28.244934198741916,31.775550973584654,35.30616774842739
1.974,9.130448779700546e-05,0.00018443756112653645,0.00028357529418022184,0.00038090128012645806,0.0004741340364922464,0.0005733508413491177,0.0006841065004704043,0.0007949990691675954,0.0008953034582004798,0.000991605820515232,3.5359906207709626,7.071981241541925,10.60797186231289,14.14396248308385,17.679953103854814,21.215943724625774,24.75193434539674,28.2879249661677,31.823915586938664,35.35990620770963
1.9769999999999999,9.132973522976636e-05,0.0001848166183996389,0.00028392134695078995,0.00038074071358074567,0.00047388725282683215,0.0005738353700827963,0.0006850575046484445,0.0007954064574977048,0.0008951337508890602,0.0009919232617277684,3.541364466699186,7.082728933398372,10.624093400097559,14.165457866796745,17.70682233349593,21.248186800195114,24.789551266894303,28.33091573359349,31.87228020029267,35.41364466699186
1.98,9.13695483490771e-05,0.00018519977975228112,0.0002842310895385707,0.0003805453748128049,0.0004736646991723342,0.0005743674518093067,0.0006859861603377581,0.0007957450875236963,0.0008949511618056157,0.000992302625970306,3.54673831262741,7.09347662525482,10.640214937882229,14.18695325050964,17.733691563137047,21.280429875764455,24.82716818839187,28.37390650101928,31.920644813646685,35.46738312627409
1.983,9.142362480518221e-05,0.0001855842501844662,0.0002845030126161496,0.0003803181217929941,0.0004734702613549823,0.0005749440960542033,0.000686886742389389,0.0007960159707701597,0.0008947622385310584,0.0009927446217553163,3.552112158555633,7.104224317111266,10.6563364756669,14.208448634222531,17.760560792778165,21.312672951333795,24.864785109889432,28.416897268445062,31.969009427000696,35.52112158555633
1.986,9.149154677514904e-05,0.00018596726209029737,0.0002847359062218429,0.0003800620665572752,0.0004733075472456621,0.0005755618271011312,0.0006877538482776313,0.0007962206878696681,0.0008945735121892316,0.0009932491232492733,3.557486004483856,7.114972008967712,10.67245801345157,14.229944017935424,17.78743002241928,21.344916026903135,24.902402031386995,28.459888035870847,32.0173740403547,35.57486004483856
1.9889999999999999,9.157278472353928e-05,0.00018634609706013136,0.0002849288618900838,0.00037978055323205584,0.00047317984177937586,0.0005762167286998261,0.000688582442478916,0.0007963613687298782,0.0008943914252089345,0.0009938151843128659,3.5628598504120794,7.125719700824159,10.68857955123624,14.251439401648318,17.814299252060398,21.377159102472476,24.940018952884554,28.502878803296635,32.06573865370871,35.628598504120795
1.992,9.166670233381677e-05,0.00018671810640067492,0.00028508127323068815,0.00037947713367329577,0.00047309006501162435,0.0005769044944414379,0.0006893678947309293,0.0007964406698207311,0.0008942222579459692,0.0009944410670063087,3.5682336963403034,7.136467392680607,10.70470108902091,14.272934785361214,17.841168481701516,21.409402178041816,24.97763587438212,28.545869570722427,32.11410326706273,35.68233696340303
1.995,9.177256254878897e-05,0.00018708073022081557,0.00028519283509511006,0.00037915554062258245,0.0004730407341360756,0.0005776204826674751,0.0006901060122917466,0.0007964617485254436,0.0008940720553632093,0.0009951242837000175,3.573607542268526,7.147215084537052,10.72082262680558,14.294430169074104,17.86803771134263,21.441645253611156,25.015252795879682,28.58886033814821,32.162467880416735,35.73607542268526
